NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
312,6,1621588472662,16.97,14.64,128,153,75,847,PEN_MOVE
312,6,1621588472674,17.05,14.63,127,152,75,845,PEN_MOVE
312,6,1621588472685,17.11,14.63,126,152,75,845,PEN_MOVE
312,6,1621588472694,17.16,14.62,125,151,75,846,PEN_MOVE
312,6,1621588472719,17.21,14.61,126,152,75,835,PEN_MOVE
312,6,1621588472743,17.25,14.61,126,149,75,808,PEN_MOVE
312,6,1621588472754,17.28,14.61,127,151,75,782,PEN_MOVE
312,6,1621588472766,17.31,14.61,127,149,75,702,PEN_MOVE
312,6,1621588472776,17.33,14.62,127,146,75,271,PEN_MOVE
312,6,1621588472776,17.33,14.62,127,146,75,271,PEN_UP
312,6,1621588473187,19.75,16.65,156,113,75,690,PEN_DOWN
312,6,1621588473198,19.72,16.62,157,115,76,767,PEN_MOVE
312,6,1621588473211,19.72,16.57,158,114,76,772,PEN_MOVE
312,6,1621588473222,19.72,16.47,157,114,76,784,PEN_MOVE
312,6,1621588473235,19.73,16.3,158,114,76,802,PEN_MOVE
312,6,1621588473245,19.76,16.15,156,114,76,810,PEN_MOVE
312,6,1621588473257,19.8,15.97,155,114,76,817,PEN_MOVE
312,6,1621588473269,19.84,15.79,156,115,76,823,PEN_MOVE
312,6,1621588473280,19.88,15.63,154,114,76,833,PEN_MOVE
312,6,1621588473291,19.9,15.46,155,135,76,840,PEN_MOVE
312,6,1621588473302,19.93,15.28,154,135,76,850,PEN_MOVE
312,6,1621588473314,19.96,15.07,140,136,76,852,PEN_MOVE
312,6,1621588473327,19.99,14.83,153,138,77,852,PEN_MOVE
312,6,1621588473339,20,14.65,142,139,77,852,PEN_MOVE
312,6,1621588473350,20.01,14.45,143,141,77,852,PEN_MOVE
312,6,1621588473360,20.01,14.21,142,142,77,852,PEN_MOVE
312,6,1621588473371,20.01,14.05,142,142,77,852,PEN_MOVE
312,6,1621588473383,20,13.92,141,142,77,852,PEN_MOVE
312,6,1621588473395,20,13.77,142,142,77,852,PEN_MOVE
312,6,1621588473408,20,13.58,142,142,77,852,PEN_MOVE
312,6,1621588473419,20,13.45,141,143,77,852,PEN_MOVE
312,6,1621588473431,20.01,13.37,142,142,77,852,PEN_MOVE
312,6,1621588473442,20.01,13.3,138,143,77,852,PEN_MOVE
312,6,1621588473454,20.01,13.26,139,143,77,852,PEN_MOVE
312,6,1621588473466,20.01,13.22,139,141,77,852,PEN_MOVE
312,6,1621588473477,20.01,13.19,141,143,77,852,PEN_MOVE
312,6,1621588473500,20,13.16,142,142,77,711,PEN_MOVE
312,6,1621588473511,20,13.15,142,139,77,106,PEN_MOVE
312,6,1621588473511,20,13.15,142,139,77,106,PEN_UP
312,6,1621588473759,19.6,14.86,155,135,77,561,PEN_DOWN
312,6,1621588473770,19.58,14.84,154,136,77,759,PEN_MOVE
312,6,1621588473782,19.55,14.81,153,137,77,791,PEN_MOVE
312,6,1621588473794,19.53,14.78,143,137,77,813,PEN_MOVE
312,6,1621588473805,19.5,14.73,152,138,77,833,PEN_MOVE
312,6,1621588473816,19.47,14.68,142,139,77,846,PEN_MOVE
312,6,1621588473828,19.44,14.64,153,138,77,852,PEN_MOVE
312,6,1621588473839,19.41,14.61,143,138,77,852,PEN_MOVE
312,6,1621588473863,19.35,14.57,141,140,77,852,PEN_MOVE
312,6,1621588473874,19.28,14.53,139,141,77,852,PEN_MOVE
312,6,1621588473885,19.18,14.48,141,141,77,852,PEN_MOVE
312,6,1621588473896,19.1,14.43,140,142,77,852,PEN_MOVE
312,6,1621588473908,19.02,14.37,140,141,77,852,PEN_MOVE
312,6,1621588473920,18.95,14.3,138,142,77,852,PEN_MOVE
312,6,1621588473932,18.84,14.22,141,145,77,852,PEN_MOVE
312,6,1621588473942,18.75,14.15,140,145,77,852,PEN_MOVE
312,6,1621588473955,18.67,14.08,138,146,77,852,PEN_MOVE
312,6,1621588473965,18.63,14.03,138,145,76,852,PEN_MOVE
312,6,1621588473978,18.6,14,138,146,76,852,PEN_MOVE
312,6,1621588473991,18.57,13.95,129,147,76,852,PEN_MOVE
312,6,1621588474001,18.53,13.92,129,147,76,852,PEN_MOVE
312,6,1621588474024,18.5,13.88,137,146,76,813,PEN_MOVE
312,6,1621588474047,18.48,13.86,139,144,76,275,PEN_MOVE
312,6,1621588474047,18.48,13.86,139,144,76,275,PEN_UP
312,6,1621588474314,21.3,13.22,142,136,79,733,PEN_DOWN
312,6,1621588474326,21.29,13.19,141,138,79,802,PEN_MOVE
312,6,1621588474395,21.27,13.23,142,136,79,830,PEN_MOVE
312,6,1621588474408,21.26,13.42,141,136,79,828,PEN_MOVE
312,6,1621588474419,21.25,13.66,142,135,79,831,PEN_MOVE
312,6,1621588474429,21.25,13.89,141,115,79,832,PEN_MOVE
312,6,1621588474440,21.23,14.15,137,114,79,834,PEN_MOVE
312,6,1621588474452,21.22,14.35,142,113,79,835,PEN_MOVE
312,6,1621588474463,21.21,14.53,142,114,79,834,PEN_MOVE
312,6,1621588474476,21.19,14.7,142,113,79,837,PEN_MOVE
312,6,1621588474487,21.18,14.83,153,112,79,840,PEN_MOVE
312,6,1621588474499,21.17,14.93,143,112,79,842,PEN_MOVE
312,6,1621588474511,21.17,15.03,143,112,79,844,PEN_MOVE
312,6,1621588474522,21.17,15.16,143,112,79,843,PEN_MOVE
312,6,1621588474534,21.17,15.31,142,113,79,841,PEN_MOVE
312,6,1621588474545,21.17,15.46,153,111,79,840,PEN_MOVE
312,6,1621588474556,21.17,15.59,153,110,79,840,PEN_MOVE
312,6,1621588474568,21.18,15.72,153,110,79,843,PEN_MOVE
312,6,1621588474579,21.18,15.77,143,110,79,844,PEN_MOVE
312,6,1621588474592,21.17,15.8,142,110,79,844,PEN_MOVE
312,6,1621588474719,21.21,15.78,155,109,79,852,PEN_MOVE
312,6,1621588474730,21.26,15.76,154,110,79,852,PEN_MOVE
312,6,1621588474743,21.37,15.75,155,112,79,852,PEN_MOVE
312,6,1621588474754,21.49,15.73,157,112,79,852,PEN_MOVE
312,6,1621588474767,21.58,15.73,154,109,79,852,PEN_MOVE
312,6,1621588474777,21.7,15.74,154,108,79,852,PEN_MOVE
312,6,1621588474788,21.78,15.75,155,109,79,852,PEN_MOVE
312,6,1621588474799,21.88,15.76,154,112,79,852,PEN_MOVE
312,6,1621588474811,21.97,15.77,156,112,79,852,PEN_MOVE
312,6,1621588474823,22.07,15.77,157,112,79,852,PEN_MOVE
312,6,1621588474833,22.15,15.77,156,112,79,852,PEN_MOVE
312,6,1621588474846,22.21,15.77,156,112,79,852,PEN_MOVE
312,6,1621588474857,22.24,15.77,157,112,79,852,PEN_MOVE
312,6,1621588474868,22.28,15.77,157,112,79,852,PEN_MOVE
312,6,1621588474879,22.32,15.77,154,112,79,852,PEN_MOVE
312,6,1621588474891,22.37,15.77,157,113,79,852,PEN_MOVE
312,6,1621588474903,22.47,15.77,155,111,79,852,PEN_MOVE
312,6,1621588474917,22.56,15.76,153,112,79,852,PEN_MOVE
312,6,1621588474927,22.63,15.76,154,111,79,852,PEN_MOVE
312,6,1621588474939,22.67,15.75,154,111,79,852,PEN_MOVE
312,6,1621588474949,22.71,15.74,154,113,79,852,PEN_MOVE
312,6,1621588474961,22.75,15.73,155,112,79,852,PEN_MOVE
312,6,1621588474972,22.78,15.72,155,112,79,852,PEN_MOVE
312,6,1621588474983,22.82,15.71,156,112,79,852,PEN_MOVE
312,6,1621588474995,22.85,15.7,156,112,79,852,PEN_MOVE
312,6,1621588475007,22.88,15.7,154,111,79,814,PEN_MOVE
312,6,1621588475019,22.91,15.71,154,109,79,734,PEN_MOVE
312,6,1621588475030,22.92,15.8,157,109,79,118,PEN_MOVE
312,6,1621588475030,22.92,15.8,157,109,79,118,PEN_UP
312,6,1621588475418,24.29,16.38,125,109,78,713,PEN_DOWN
312,6,1621588475429,24.26,16.37,126,109,78,772,PEN_MOVE
312,6,1621588475453,24.26,16.33,125,110,78,735,PEN_MOVE
312,6,1621588475463,24.28,16.29,127,109,78,742,PEN_MOVE
312,6,1621588475475,24.33,16.22,126,109,78,757,PEN_MOVE
312,6,1621588475485,24.38,16.14,126,108,78,789,PEN_MOVE
312,6,1621588475497,24.43,16.07,127,109,79,811,PEN_MOVE
312,6,1621588475510,24.46,16,125,111,79,825,PEN_MOVE
312,6,1621588475522,24.54,15.88,177,106,79,841,PEN_MOVE
312,6,1621588475533,24.67,15.72,176,107,79,849,PEN_MOVE
312,6,1621588475544,24.84,15.53,174,111,79,852,PEN_MOVE
312,6,1621588475555,25.01,15.35,175,107,79,852,PEN_MOVE
312,6,1621588475567,25.19,15.15,176,107,80,852,PEN_MOVE
312,6,1621588475578,25.4,14.96,175,107,80,852,PEN_MOVE
312,6,1621588475592,25.56,14.8,175,107,80,852,PEN_MOVE
312,6,1621588475602,25.71,14.63,175,109,80,852,PEN_MOVE
312,6,1621588475613,25.85,14.47,175,108,80,852,PEN_MOVE
312,6,1621588475624,26,14.26,174,109,80,852,PEN_MOVE
312,6,1621588475635,26.17,14.08,176,108,81,852,PEN_MOVE
312,6,1621588475647,26.31,13.89,175,109,81,852,PEN_MOVE
312,6,1621588475660,26.41,13.78,173,109,81,852,PEN_MOVE
312,6,1621588475672,26.51,13.68,157,108,81,852,PEN_MOVE
312,6,1621588475683,26.58,13.59,158,109,81,852,PEN_MOVE
312,6,1621588475694,26.62,13.52,173,110,81,852,PEN_MOVE
312,6,1621588475718,26.64,13.49,173,109,81,852,PEN_MOVE
312,6,1621588475786,26.66,13.52,171,109,81,852,PEN_MOVE
312,6,1621588475799,26.66,13.55,158,109,81,852,PEN_MOVE
312,6,1621588475810,26.67,13.66,172,106,81,852,PEN_MOVE
312,6,1621588475823,26.67,13.81,174,107,81,852,PEN_MOVE
312,6,1621588475834,26.69,13.97,175,111,81,852,PEN_MOVE
312,6,1621588475845,26.7,14.2,176,110,81,852,PEN_MOVE
312,6,1621588475856,26.72,14.45,175,107,81,852,PEN_MOVE
312,6,1621588475868,26.73,14.7,176,107,81,852,PEN_MOVE
312,6,1621588475878,26.73,14.98,173,111,81,852,PEN_MOVE
312,6,1621588475891,26.74,15.25,176,109,80,852,PEN_MOVE
312,6,1621588475901,26.75,15.43,176,110,80,852,PEN_MOVE
312,6,1621588475913,26.77,15.6,176,107,80,852,PEN_MOVE
312,6,1621588475925,26.8,15.74,177,108,80,852,PEN_MOVE
312,6,1621588475938,26.84,15.85,178,110,80,852,PEN_MOVE
312,6,1621588475949,26.88,15.96,177,109,80,852,PEN_MOVE
312,6,1621588475959,26.92,16.08,125,109,80,852,PEN_MOVE
312,6,1621588475970,26.95,16.17,177,109,80,852,PEN_MOVE
312,6,1621588475983,26.98,16.26,177,110,80,846,PEN_MOVE
312,6,1621588475995,27.01,16.35,176,107,80,835,PEN_MOVE
312,6,1621588476007,27.03,16.39,177,107,80,820,PEN_MOVE
312,6,1621588476052,27.04,16.39,125,106,80,550,PEN_MOVE
312,6,1621588476063,27.03,16.38,125,105,80,25,PEN_MOVE
312,6,1621588476063,27.03,16.38,125,105,80,25,PEN_UP
312,6,1621588476331,24.84,15.2,125,108,79,261,PEN_DOWN
312,6,1621588476342,24.84,15.2,125,109,79,646,PEN_MOVE
312,6,1621588476399,24.85,15.21,126,108,79,828,PEN_MOVE
312,6,1621588476434,24.91,15.23,175,110,79,847,PEN_MOVE
312,6,1621588476447,25.03,15.25,173,110,80,848,PEN_MOVE
312,6,1621588476457,25.22,15.24,175,110,80,851,PEN_MOVE
312,6,1621588476468,25.43,15.21,176,109,80,852,PEN_MOVE
312,6,1621588476479,25.66,15.13,175,108,80,852,PEN_MOVE
312,6,1621588476492,25.88,15.01,176,110,80,852,PEN_MOVE
312,6,1621588476503,26.13,14.91,178,109,80,852,PEN_MOVE
312,6,1621588476515,26.34,14.81,176,110,80,852,PEN_MOVE
312,6,1621588476527,26.56,14.72,176,110,80,852,PEN_MOVE
312,6,1621588476538,26.79,14.68,173,110,80,849,PEN_MOVE
312,6,1621588476550,26.91,14.66,173,112,80,847,PEN_MOVE
312,6,1621588476562,27.02,14.66,175,113,80,844,PEN_MOVE
312,6,1621588476573,27.1,14.66,177,112,80,843,PEN_MOVE
312,6,1621588476584,27.21,14.68,173,111,80,843,PEN_MOVE
312,6,1621588476595,27.28,14.71,176,110,80,842,PEN_MOVE
312,6,1621588476607,27.32,14.73,176,108,80,842,PEN_MOVE
312,6,1621588476631,27.36,14.75,171,109,80,843,PEN_MOVE
312,6,1621588476747,27.37,14.76,177,108,80,619,PEN_MOVE
312,6,1621588476758,27.36,14.75,177,107,80,11,PEN_MOVE
312,6,1621588476758,27.36,14.75,177,107,80,11,PEN_UP
