NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
311,25,1622706468900,12.14,14.32,108,126,68,548,PEN_MOVE
311,25,1622706468912,12.14,14.35,108,126,68,552,PEN_MOVE
311,25,1622706468925,12.12,14.39,109,126,68,555,PEN_MOVE
311,25,1622706468937,12.09,14.44,105,127,68,558,PEN_MOVE
311,25,1622706468947,12.05,14.5,105,127,68,556,PEN_MOVE
311,25,1622706468956,11.98,14.56,105,128,68,555,PEN_MOVE
311,25,1622706468969,11.93,14.6,105,129,68,555,PEN_MOVE
311,25,1622706468980,11.88,14.62,106,129,68,557,PEN_MOVE
311,25,1622706468994,11.84,14.63,105,129,68,557,PEN_MOVE
311,25,1622706469005,11.78,14.63,105,139,68,553,PEN_MOVE
311,25,1622706469017,11.69,14.63,106,140,68,552,PEN_MOVE
311,25,1622706469028,11.63,14.62,107,140,68,553,PEN_MOVE
311,25,1622706469040,11.59,14.6,106,140,68,554,PEN_MOVE
311,25,1622706469050,11.56,14.59,106,140,68,557,PEN_MOVE
311,25,1622706469074,11.53,14.56,106,142,68,567,PEN_MOVE
311,25,1622706469131,11.55,14.6,107,154,68,564,PEN_MOVE
311,25,1622706469142,11.63,14.69,106,140,68,563,PEN_MOVE
311,25,1622706469154,11.73,14.83,106,143,68,561,PEN_MOVE
311,25,1622706469166,11.86,14.94,108,141,68,562,PEN_MOVE
311,25,1622706469178,11.98,15.07,106,143,68,564,PEN_MOVE
311,25,1622706469189,12.14,15.21,108,141,68,564,PEN_MOVE
311,25,1622706469201,12.3,15.37,108,143,68,562,PEN_MOVE
311,25,1622706469212,12.43,15.49,107,156,68,559,PEN_MOVE
311,25,1622706469223,12.53,15.57,106,143,68,554,PEN_MOVE
311,25,1622706469234,12.6,15.65,106,155,68,411,PEN_MOVE
311,25,1622706469246,12.68,15.7,104,155,68,142,PEN_MOVE
311,25,1622706469246,12.68,15.7,104,155,68,142,PEN_UP
311,25,1622706469493,13.2,14.86,106,175,68,372,PEN_DOWN
311,25,1622706469504,13.22,14.83,105,175,68,407,PEN_MOVE
311,25,1622706469517,13.24,14.76,105,178,68,455,PEN_MOVE
311,25,1622706469529,13.26,14.62,106,177,68,455,PEN_MOVE
311,25,1622706469540,13.3,14.41,105,174,68,470,PEN_MOVE
311,25,1622706469549,13.35,14.15,106,158,68,467,PEN_MOVE
311,25,1622706469561,13.42,13.91,106,157,68,468,PEN_MOVE
311,25,1622706469573,13.47,13.7,107,157,69,479,PEN_MOVE
311,25,1622706469585,13.51,13.54,107,155,69,539,PEN_MOVE
311,25,1622706469597,13.54,13.41,105,155,69,549,PEN_MOVE
311,25,1622706469609,13.57,13.3,108,158,69,559,PEN_MOVE
311,25,1622706469620,13.61,13.2,107,153,69,557,PEN_MOVE
311,25,1622706469632,13.65,13.1,107,153,69,557,PEN_MOVE
311,25,1622706469642,13.69,12.99,107,142,69,557,PEN_MOVE
311,25,1622706469653,13.72,12.91,107,140,69,559,PEN_MOVE
311,25,1622706469666,13.74,12.87,107,142,69,559,PEN_MOVE
311,25,1622706469722,13.77,12.85,107,142,69,579,PEN_MOVE
311,25,1622706469782,13.78,12.88,108,141,69,606,PEN_MOVE
311,25,1622706469793,13.78,12.91,108,140,69,609,PEN_MOVE
311,25,1622706469805,13.79,13.01,107,140,69,612,PEN_MOVE
311,25,1622706469816,13.8,13.15,107,142,69,617,PEN_MOVE
311,25,1622706469827,13.82,13.31,106,153,69,620,PEN_MOVE
311,25,1622706469839,13.86,13.56,106,143,69,622,PEN_MOVE
311,25,1622706469850,13.92,13.84,105,142,69,626,PEN_MOVE
311,25,1622706469863,13.97,14.1,105,155,69,628,PEN_MOVE
311,25,1622706469872,14.02,14.38,105,156,69,625,PEN_MOVE
311,25,1622706469884,14.08,14.63,105,154,69,623,PEN_MOVE
311,25,1622706469895,14.13,14.84,104,155,69,621,PEN_MOVE
311,25,1622706469907,14.17,14.97,103,155,68,620,PEN_MOVE
311,25,1622706469919,14.18,15.09,103,154,68,621,PEN_MOVE
311,25,1622706469930,14.19,15.22,107,155,68,587,PEN_MOVE
311,25,1622706469942,14.21,15.4,107,155,68,487,PEN_MOVE
311,25,1622706469954,14.23,15.58,106,155,68,251,PEN_MOVE
311,25,1622706469965,14.24,15.69,104,172,68,4,PEN_MOVE
311,25,1622706469965,14.24,15.69,104,172,68,4,PEN_UP
311,25,1622706470185,12.77,13.79,105,177,69,508,PEN_DOWN
311,25,1622706470230,12.81,13.77,107,175,69,535,PEN_MOVE
311,25,1622706470241,12.87,13.76,106,173,69,563,PEN_MOVE
311,25,1622706470254,13,13.76,106,173,69,592,PEN_MOVE
311,25,1622706470265,13.18,13.76,106,172,69,587,PEN_MOVE
311,25,1622706470277,13.44,13.78,108,157,69,595,PEN_MOVE
311,25,1622706470288,13.66,13.84,106,154,69,594,PEN_MOVE
311,25,1622706470299,13.87,13.96,106,156,68,595,PEN_MOVE
311,25,1622706470310,14.07,14.08,105,157,68,595,PEN_MOVE
311,25,1622706470322,14.24,14.17,104,156,68,594,PEN_MOVE
311,25,1622706470333,14.39,14.22,103,157,68,592,PEN_MOVE
311,25,1622706470345,14.51,14.24,103,158,68,589,PEN_MOVE
311,25,1622706470356,14.61,14.25,103,158,68,585,PEN_MOVE
311,25,1622706470368,14.66,14.24,107,171,69,567,PEN_MOVE
311,25,1622706470390,14.67,14.17,104,175,69,501,PEN_MOVE
311,25,1622706470402,14.66,14.04,103,172,69,381,PEN_MOVE
311,25,1622706470414,14.65,13.9,107,174,70,182,PEN_MOVE
311,25,1622706470414,14.65,13.9,107,174,70,182,PEN_UP
311,25,1622706470813,14.83,13.2,103,176,72,436,PEN_DOWN
311,25,1622706470825,14.83,13.23,103,175,72,486,PEN_MOVE
311,25,1622706470837,14.82,13.26,103,173,72,525,PEN_MOVE
311,25,1622706470849,14.81,13.3,104,173,72,568,PEN_MOVE
311,25,1622706470861,14.8,13.37,104,173,72,581,PEN_MOVE
311,25,1622706470873,14.81,13.52,107,174,71,597,PEN_MOVE
311,25,1622706470884,14.81,13.74,104,173,71,590,PEN_MOVE
311,25,1622706470895,14.82,14.03,105,174,71,596,PEN_MOVE
311,25,1622706470905,14.84,14.37,104,174,71,597,PEN_MOVE
311,25,1622706470918,14.91,14.72,103,159,70,599,PEN_MOVE
311,25,1622706470930,15,15.01,105,172,70,599,PEN_MOVE
311,25,1622706470941,15.06,15.22,105,173,70,596,PEN_MOVE
311,25,1622706470953,15.1,15.33,105,175,70,599,PEN_MOVE
311,25,1622706470964,15.13,15.4,105,175,70,598,PEN_MOVE
311,25,1622706470975,15.17,15.47,105,175,70,598,PEN_MOVE
311,25,1622706470986,15.19,15.52,105,176,70,600,PEN_MOVE
311,25,1622706470998,15.21,15.55,105,176,70,599,PEN_MOVE
311,25,1622706471034,15.24,15.56,105,173,69,610,PEN_MOVE
311,25,1622706471217,15.27,15.57,106,155,68,615,PEN_MOVE
311,25,1622706471241,15.34,15.38,107,142,68,617,PEN_MOVE
311,25,1622706471253,15.45,15.06,107,154,69,617,PEN_MOVE
311,25,1622706471265,15.56,14.78,106,153,69,616,PEN_MOVE
311,25,1622706471277,15.68,14.46,105,142,69,612,PEN_MOVE
311,25,1622706471289,15.8,14.1,105,138,69,591,PEN_MOVE
311,25,1622706471300,15.88,13.87,106,138,69,591,PEN_MOVE
311,25,1622706471310,15.93,13.8,105,137,69,567,PEN_MOVE
311,25,1622706471334,15.93,13.77,105,129,69,315,PEN_MOVE
311,25,1622706471345,15.92,13.76,104,129,69,8,PEN_MOVE
311,25,1622706471345,15.92,13.76,104,129,69,8,PEN_UP
311,25,1622706472494,15.85,14.13,105,114,69,258,PEN_DOWN
311,25,1622706472519,15.85,14.1,108,115,69,375,PEN_MOVE
311,25,1622706472530,15.85,14.07,108,116,69,426,PEN_MOVE
311,25,1622706472565,15.85,14.04,109,114,69,437,PEN_MOVE
311,25,1622706472610,15.89,14.03,108,112,69,498,PEN_MOVE
311,25,1622706472622,15.94,14,108,111,69,515,PEN_MOVE
311,25,1622706472633,16.05,13.92,107,111,69,525,PEN_MOVE
311,25,1622706472646,16.11,13.79,107,111,69,522,PEN_MOVE
311,25,1622706472657,16.16,13.65,108,112,69,519,PEN_MOVE
311,25,1622706472669,16.23,13.5,108,112,69,518,PEN_MOVE
311,25,1622706472680,16.3,13.39,107,114,69,516,PEN_MOVE
311,25,1622706472692,16.35,13.36,106,113,69,515,PEN_MOVE
311,25,1622706472715,16.36,13.38,106,112,69,169,PEN_MOVE
311,25,1622706472715,16.36,13.38,106,112,69,169,PEN_UP
311,25,1622706473086,17.27,15.6,107,129,69,449,PEN_DOWN
311,25,1622706473097,17.26,15.52,107,129,69,497,PEN_MOVE
311,25,1622706473109,17.26,15.39,107,128,69,532,PEN_MOVE
311,25,1622706473121,17.27,15.23,107,126,69,541,PEN_MOVE
311,25,1622706473134,17.29,15.09,107,127,69,556,PEN_MOVE
311,25,1622706473143,17.3,14.96,108,128,69,562,PEN_MOVE
311,25,1622706473155,17.33,14.81,107,128,69,566,PEN_MOVE
311,25,1622706473166,17.39,14.58,108,126,70,583,PEN_MOVE
311,25,1622706473178,17.45,14.32,105,124,70,584,PEN_MOVE
311,25,1622706473190,17.5,14.09,105,125,70,598,PEN_MOVE
311,25,1622706473201,17.52,13.91,105,125,70,599,PEN_MOVE
311,25,1622706473214,17.53,13.81,105,124,70,606,PEN_MOVE
311,25,1622706473225,17.54,13.69,105,125,70,606,PEN_MOVE
311,25,1622706473236,17.55,13.58,106,124,70,604,PEN_MOVE
311,25,1622706473247,17.55,13.54,107,116,70,600,PEN_MOVE
311,25,1622706473283,17.55,13.52,105,124,70,105,PEN_MOVE
311,25,1622706473283,17.55,13.52,105,124,70,105,PEN_UP
311,25,1622706474387,18.5,15.1,104,138,70,314,PEN_DOWN
311,25,1622706474409,18.53,15.15,104,129,70,335,PEN_MOVE
311,25,1622706474421,18.58,15.19,104,128,70,330,PEN_MOVE
311,25,1622706474432,18.68,15.25,103,139,70,358,PEN_MOVE
311,25,1622706474444,18.81,15.3,103,139,70,386,PEN_MOVE
311,25,1622706474456,18.92,15.34,104,138,70,394,PEN_MOVE
311,25,1622706474467,19.03,15.35,104,138,70,402,PEN_MOVE
311,25,1622706474478,19.12,15.35,104,138,70,413,PEN_MOVE
311,25,1622706474489,19.2,15.34,105,128,70,420,PEN_MOVE
311,25,1622706474502,19.27,15.29,104,137,69,430,PEN_MOVE
311,25,1622706474512,19.32,15.21,105,137,69,431,PEN_MOVE
311,25,1622706474524,19.36,15.1,106,129,69,443,PEN_MOVE
311,25,1622706474536,19.39,14.95,106,138,70,458,PEN_MOVE
311,25,1622706474549,19.41,14.79,106,129,70,466,PEN_MOVE
311,25,1622706474560,19.42,14.61,106,138,70,508,PEN_MOVE
