NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
312,30,1624612915661,16.57,8.54,77,70,28,634,PEN_MOVE
312,30,1624612915671,16.58,8.9,76,70,28,635,PEN_MOVE
312,30,1624612915686,16.61,9.23,77,68,28,637,PEN_MOVE
312,30,1624612915696,16.64,9.54,76,69,28,639,PEN_MOVE
312,30,1624612915708,16.67,9.87,78,69,28,639,PEN_MOVE
312,30,1624612915721,16.7,10.16,79,69,27,635,PEN_MOVE
312,30,1624612915731,16.72,10.34,78,69,27,634,PEN_MOVE
312,30,1624612915741,16.75,10.5,78,67,27,635,PEN_MOVE
312,30,1624612915751,16.78,10.64,78,66,27,637,PEN_MOVE
312,30,1624612915764,16.8,10.74,77,66,27,638,PEN_MOVE
312,30,1624612915775,16.82,10.81,77,67,27,636,PEN_MOVE
312,30,1624612915786,16.83,10.87,78,68,27,634,PEN_MOVE
312,30,1624612915835,16.86,10.88,79,68,28,630,PEN_MOVE
312,30,1624612915845,16.86,10.85,77,66,28,628,PEN_MOVE
312,30,1624612915855,16.86,10.68,79,66,28,625,PEN_MOVE
312,30,1624612915869,16.86,10.34,78,68,28,625,PEN_MOVE
312,30,1624612915879,16.88,9.96,78,71,28,626,PEN_MOVE
312,30,1624612915893,16.9,9.54,77,69,28,629,PEN_MOVE
312,30,1624612915903,16.95,9.09,75,67,28,629,PEN_MOVE
312,30,1624612915913,17.02,8.67,75,65,29,628,PEN_MOVE
312,30,1624612915926,17.12,8.3,76,65,29,625,PEN_MOVE
312,30,1624612915936,17.24,7.99,76,66,29,624,PEN_MOVE
312,30,1624612915950,17.38,7.74,76,71,29,626,PEN_MOVE
312,30,1624612915960,17.5,7.54,76,70,29,628,PEN_MOVE
312,30,1624612915973,17.61,7.39,76,70,29,628,PEN_MOVE
312,30,1624612915984,17.73,7.31,78,73,29,626,PEN_MOVE
312,30,1624612915997,17.85,7.26,77,73,29,624,PEN_MOVE
312,30,1624612916007,17.93,7.22,75,74,30,632,PEN_MOVE
312,30,1624612916020,18.05,7.21,76,74,30,636,PEN_MOVE
312,30,1624612916031,18.17,7.22,77,74,30,647,PEN_MOVE
312,30,1624612916044,18.29,7.26,76,76,30,647,PEN_MOVE
312,30,1624612916055,18.4,7.36,77,74,30,647,PEN_MOVE
312,30,1624612916064,18.51,7.5,77,74,30,646,PEN_MOVE
312,30,1624612916076,18.59,7.65,78,73,30,648,PEN_MOVE
312,30,1624612916087,18.67,7.82,78,75,30,650,PEN_MOVE
312,30,1624612916098,18.73,7.97,78,73,30,659,PEN_MOVE
312,30,1624612916109,18.78,8.12,77,73,30,659,PEN_MOVE
312,30,1624612916120,18.83,8.31,77,73,30,659,PEN_MOVE
312,30,1624612916133,18.87,8.51,78,72,29,657,PEN_MOVE
312,30,1624612916143,18.89,8.71,78,70,29,658,PEN_MOVE
