NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
312,18,1624611068413,11.78,8.72,109,72,66,611,PEN_MOVE
312,18,1624611068425,11.83,8.6,108,71,66,613,PEN_MOVE
312,18,1624611068437,11.85,8.53,109,71,66,614,PEN_MOVE
312,18,1624611068449,11.87,8.41,109,71,66,613,PEN_MOVE
312,18,1624611068460,11.89,8.28,109,70,66,611,PEN_MOVE
312,18,1624611068472,11.92,8.16,108,73,66,611,PEN_MOVE
312,18,1624611068485,11.95,8.04,109,72,66,612,PEN_MOVE
312,18,1624611068495,11.98,7.9,108,72,66,614,PEN_MOVE
312,18,1624611068507,12.01,7.76,109,69,66,615,PEN_MOVE
312,18,1624611068519,12.05,7.62,110,72,66,614,PEN_MOVE
312,18,1624611068531,12.09,7.48,109,70,66,611,PEN_MOVE
312,18,1624611068541,12.13,7.32,109,71,66,611,PEN_MOVE
312,18,1624611068552,12.17,7.21,110,71,66,613,PEN_MOVE
312,18,1624611068565,12.2,7.12,110,69,66,614,PEN_MOVE
312,18,1624611068576,12.24,7.01,109,71,66,615,PEN_MOVE
312,18,1624611068588,12.27,6.96,108,70,67,613,PEN_MOVE
312,18,1624611068612,12.29,6.93,109,70,67,610,PEN_MOVE
312,18,1624611068692,12.3,6.9,109,71,67,611,PEN_MOVE
312,18,1624611068900,12.3,6.9,109,74,67,612,PEN_MOVE
312,18,1624611068992,12.3,6.94,109,70,67,613,PEN_MOVE
312,18,1624611069004,12.3,6.97,108,72,67,611,PEN_MOVE
312,18,1624611069016,12.31,7.02,108,73,67,611,PEN_MOVE
312,18,1624611069028,12.31,7.1,109,73,67,614,PEN_MOVE
312,18,1624611069039,12.32,7.2,109,75,67,616,PEN_MOVE
312,18,1624611069050,12.35,7.28,108,73,67,616,PEN_MOVE
312,18,1624611069060,12.37,7.34,109,72,67,616,PEN_MOVE
312,18,1624611069072,12.41,7.4,109,75,67,613,PEN_MOVE
312,18,1624611069085,12.44,7.45,110,78,67,614,PEN_MOVE
312,18,1624611069096,12.47,7.55,109,73,67,617,PEN_MOVE
312,18,1624611069108,12.49,7.62,109,74,66,618,PEN_MOVE
312,18,1624611069120,12.5,7.66,109,73,67,619,PEN_MOVE
312,18,1624611069131,12.51,7.69,109,73,67,617,PEN_MOVE
312,18,1624611069142,12.53,7.72,109,72,67,616,PEN_MOVE
312,18,1624611069153,12.54,7.78,108,75,66,616,PEN_MOVE
312,18,1624611069166,12.58,7.89,108,75,66,619,PEN_MOVE
312,18,1624611069176,12.63,8.04,108,73,66,622,PEN_MOVE
312,18,1624611069189,12.66,8.16,108,75,66,620,PEN_MOVE
312,18,1624611069202,12.7,8.3,107,75,66,619,PEN_MOVE
312,18,1624611069212,12.73,8.41,107,75,66,619,PEN_MOVE
312,18,1624611069224,12.76,8.51,106,80,66,619,PEN_MOVE
312,18,1624611069235,12.78,8.57,107,78,66,622,PEN_MOVE
312,18,1624611069246,12.81,8.63,105,79,66,624,PEN_MOVE
312,18,1624611069257,12.84,8.72,106,80,66,623,PEN_MOVE
312,18,1624611069270,12.86,8.77,107,77,66,621,PEN_MOVE
312,18,1624611069281,12.89,8.82,107,78,66,619,PEN_MOVE
312,18,1624611069292,12.9,8.87,107,81,66,621,PEN_MOVE
312,18,1624611069303,12.94,8.94,106,79,66,623,PEN_MOVE
312,18,1624611069314,12.97,9.03,108,82,66,625,PEN_MOVE
312,18,1624611069326,13.01,9.11,107,79,66,624,PEN_MOVE
312,18,1624611069338,13.04,9.22,107,82,66,623,PEN_MOVE
312,18,1624611069349,13.08,9.32,107,82,66,622,PEN_MOVE
312,18,1624611069361,13.11,9.41,107,80,66,625,PEN_MOVE
312,18,1624611069372,13.15,9.54,108,78,66,631,PEN_MOVE
312,18,1624611069385,13.21,9.67,107,80,66,637,PEN_MOVE
312,18,1624611069396,13.25,9.82,107,78,66,638,PEN_MOVE
312,18,1624611069408,13.29,9.91,108,78,66,636,PEN_MOVE
312,18,1624611069420,13.31,9.99,109,81,66,637,PEN_MOVE
312,18,1624611069432,13.34,10.04,108,81,66,638,PEN_MOVE
312,18,1624611069444,13.35,10.09,109,82,66,641,PEN_MOVE
312,18,1624611069456,13.36,10.13,110,84,66,641,PEN_MOVE
312,18,1624611069477,13.37,10.16,110,85,66,636,PEN_MOVE
312,18,1624611069581,13.37,10.14,109,78,66,351,PEN_MOVE
312,18,1624611069593,13.37,9.94,107,72,66,7,PEN_MOVE
312,18,1624611069593,13.37,9.94,107,72,66,7,PEN_UP
312,18,1624611070244,14.43,7.24,108,66,66,401,PEN_DOWN
312,18,1624611070313,14.46,7.25,109,68,66,570,PEN_MOVE
312,18,1624611070361,14.47,7.28,109,67,66,594,PEN_MOVE
312,18,1624611070383,14.48,7.34,109,69,66,619,PEN_MOVE
312,18,1624611070394,14.48,7.44,110,69,66,618,PEN_MOVE
312,18,1624611070405,14.48,7.57,109,69,66,623,PEN_MOVE
312,18,1624611070417,14.47,7.71,110,69,66,620,PEN_MOVE
312,18,1624611070430,14.46,7.92,109,72,66,624,PEN_MOVE
312,18,1624611070441,14.43,8.14,110,74,66,628,PEN_MOVE
312,18,1624611070453,14.4,8.33,110,73,66,631,PEN_MOVE
312,18,1624611070463,14.38,8.51,107,73,66,631,PEN_MOVE
312,18,1624611070474,14.37,8.68,110,71,66,630,PEN_MOVE
312,18,1624611070486,14.35,8.86,108,77,66,628,PEN_MOVE
312,18,1624611070498,14.33,9.01,109,78,66,627,PEN_MOVE
312,18,1624611070509,14.31,9.16,109,73,66,631,PEN_MOVE
312,18,1624611070521,14.3,9.31,110,75,66,633,PEN_MOVE
312,18,1624611070533,14.3,9.45,110,76,66,634,PEN_MOVE
312,18,1624611070546,14.3,9.59,108,74,66,632,PEN_MOVE
312,18,1624611070556,14.3,9.73,108,76,66,630,PEN_MOVE
312,18,1624611070569,14.3,9.87,107,77,66,631,PEN_MOVE
312,18,1624611070579,14.3,10,108,73,66,633,PEN_MOVE
312,18,1624611070590,14.3,10.13,107,74,66,634,PEN_MOVE
312,18,1624611070603,14.29,10.28,107,75,66,631,PEN_MOVE
312,18,1624611070614,14.29,10.37,108,78,66,627,PEN_MOVE
312,18,1624611070626,14.29,10.43,108,76,66,622,PEN_MOVE
312,18,1624611070648,14.3,10.46,107,75,66,305,PEN_MOVE
312,18,1624611070660,14.32,10.41,109,71,66,5,PEN_MOVE
312,18,1624611070660,14.32,10.41,109,71,66,5,PEN_UP
312,18,1624611071323,15.63,7.57,107,65,66,343,PEN_DOWN
312,18,1624611071334,15.66,7.56,106,65,66,424,PEN_MOVE
312,18,1624611071416,15.69,7.57,107,66,66,599,PEN_MOVE
312,18,1624611071463,15.7,7.61,107,67,66,628,PEN_MOVE
312,18,1624611071473,15.7,7.66,107,66,66,639,PEN_MOVE
312,18,1624611071483,15.71,7.76,107,66,66,641,PEN_MOVE
312,18,1624611071495,15.71,7.85,107,66,66,649,PEN_MOVE
312,18,1624611071507,15.71,7.91,108,67,66,652,PEN_MOVE
312,18,1624611071521,15.71,7.96,108,67,66,651,PEN_MOVE
312,18,1624611071531,15.7,8.1,109,64,66,653,PEN_MOVE
312,18,1624611071542,15.7,8.27,108,66,66,657,PEN_MOVE
312,18,1624611071553,15.7,8.44,107,65,66,658,PEN_MOVE
312,18,1624611071565,15.7,8.57,107,66,66,666,PEN_MOVE
312,18,1624611071576,15.7,8.69,107,66,66,664,PEN_MOVE
