NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
311,12,1622703764754,13.17,7.82,111,149,68,578,PEN_MOVE
311,12,1622703764766,13.03,7.94,110,151,68,601,PEN_MOVE
311,12,1622703764779,12.94,8.04,106,151,68,600,PEN_MOVE
311,12,1622703764790,12.84,8.16,107,153,68,599,PEN_MOVE
311,12,1622703764802,12.75,8.33,106,152,68,600,PEN_MOVE
311,12,1622703764813,12.7,8.44,110,153,68,621,PEN_MOVE
311,12,1622703764825,12.68,8.49,110,153,68,616,PEN_MOVE
311,12,1622703764837,12.66,8.58,111,155,68,614,PEN_MOVE
311,12,1622703764848,12.63,8.66,111,157,68,614,PEN_MOVE
311,12,1622703764860,12.62,8.74,111,153,68,614,PEN_MOVE
311,12,1622703764872,12.62,8.79,107,155,68,613,PEN_MOVE
311,12,1622703764884,12.63,8.88,111,155,68,611,PEN_MOVE
311,12,1622703764894,12.66,9.09,110,157,68,609,PEN_MOVE
311,12,1622703764904,12.7,9.21,109,158,68,607,PEN_MOVE
311,12,1622703764917,12.77,9.36,107,154,68,608,PEN_MOVE
311,12,1622703764928,12.89,9.54,109,157,68,609,PEN_MOVE
311,12,1622703764942,12.96,9.6,111,158,68,608,PEN_MOVE
311,12,1622703764953,13.05,9.64,110,160,68,607,PEN_MOVE
311,12,1622703764964,13.17,9.67,108,156,68,605,PEN_MOVE
311,12,1622703764975,13.28,9.68,108,155,68,604,PEN_MOVE
311,12,1622703764986,13.37,9.68,108,153,68,606,PEN_MOVE
311,12,1622703764997,13.52,9.67,106,155,68,608,PEN_MOVE
311,12,1622703765010,13.68,9.62,107,155,68,608,PEN_MOVE
311,12,1622703765021,13.83,9.55,107,154,68,606,PEN_MOVE
311,12,1622703765033,13.99,9.49,108,151,68,576,PEN_MOVE
311,12,1622703765045,14.15,9.41,105,155,68,460,PEN_MOVE
311,12,1622703765057,14.41,9.31,109,154,68,232,PEN_MOVE
311,12,1622703765057,14.41,9.31,109,154,68,232,PEN_UP
311,12,1622703765714,16.07,7.77,108,155,70,307,PEN_DOWN
311,12,1622703765725,16.03,7.78,108,160,70,358,PEN_MOVE
311,12,1622703765736,15.98,7.8,108,158,69,476,PEN_MOVE
311,12,1622703765748,15.93,7.83,109,158,69,461,PEN_MOVE
311,12,1622703765760,15.89,7.86,108,155,69,481,PEN_MOVE
311,12,1622703765771,15.81,7.92,108,158,69,477,PEN_MOVE
311,12,1622703765783,15.74,8.01,108,157,69,550,PEN_MOVE
311,12,1622703765795,15.7,8.08,108,159,69,563,PEN_MOVE
311,12,1622703765807,15.64,8.21,108,156,69,582,PEN_MOVE
311,12,1622703765818,15.58,8.37,108,158,69,582,PEN_MOVE
311,12,1622703765828,15.54,8.51,107,158,69,585,PEN_MOVE
311,12,1622703765840,15.51,8.61,107,159,69,593,PEN_MOVE
311,12,1622703765851,15.5,8.72,108,161,69,593,PEN_MOVE
311,12,1622703765863,15.49,8.86,107,159,69,594,PEN_MOVE
311,12,1622703765875,15.52,9.01,107,158,69,588,PEN_MOVE
311,12,1622703765887,15.56,9.23,107,159,69,586,PEN_MOVE
311,12,1622703765898,15.61,9.36,107,159,69,583,PEN_MOVE
311,12,1622703765908,15.74,9.47,106,160,69,585,PEN_MOVE
311,12,1622703765921,15.85,9.52,106,159,69,586,PEN_MOVE
311,12,1622703765933,15.97,9.53,106,156,69,583,PEN_MOVE
311,12,1622703765944,16.04,9.51,106,159,69,581,PEN_MOVE
311,12,1622703765957,16.13,9.47,106,158,69,578,PEN_MOVE
311,12,1622703765968,16.21,9.39,106,158,69,577,PEN_MOVE
311,12,1622703765980,16.29,9.31,106,157,69,577,PEN_MOVE
311,12,1622703765991,16.38,9.15,105,160,69,575,PEN_MOVE
311,12,1622703766001,16.48,8.96,106,159,69,574,PEN_MOVE
311,12,1622703766014,16.59,8.76,106,157,69,570,PEN_MOVE
311,12,1622703766025,16.65,8.63,106,157,69,567,PEN_MOVE
311,12,1622703766037,16.68,8.55,108,154,69,570,PEN_MOVE
311,12,1622703766049,16.71,8.46,107,154,69,571,PEN_MOVE
311,12,1622703766060,16.74,8.36,107,156,69,571,PEN_MOVE
311,12,1622703766072,16.76,8.3,106,157,69,570,PEN_MOVE
311,12,1622703766083,16.78,8.25,106,155,69,569,PEN_MOVE
311,12,1622703766095,16.79,8.18,105,155,69,567,PEN_MOVE
311,12,1622703766106,16.79,8.13,108,153,69,568,PEN_MOVE
311,12,1622703766117,16.79,8.1,108,152,69,572,PEN_MOVE
311,12,1622703766268,16.82,8.11,105,154,69,628,PEN_MOVE
311,12,1622703766281,16.84,8.18,106,150,69,625,PEN_MOVE
311,12,1622703766292,16.86,8.28,106,150,69,626,PEN_MOVE
311,12,1622703766304,16.89,8.38,106,149,69,624,PEN_MOVE
311,12,1622703766315,16.95,8.59,105,151,69,625,PEN_MOVE
311,12,1622703766325,17.02,8.82,106,150,69,627,PEN_MOVE
311,12,1622703766337,17.09,9.02,106,152,69,625,PEN_MOVE
311,12,1622703766349,17.2,9.32,106,154,69,622,PEN_MOVE
311,12,1622703766361,17.33,9.56,104,153,69,608,PEN_MOVE
311,12,1622703766372,17.49,9.85,107,156,69,493,PEN_MOVE
311,12,1622703766385,17.67,10.11,105,155,69,52,PEN_MOVE
311,12,1622703766385,17.67,10.11,105,155,69,52,PEN_UP
311,12,1622703766962,18.51,9.57,103,159,69,317,PEN_DOWN
311,12,1622703766973,18.47,9.63,107,159,69,329,PEN_MOVE
311,12,1622703766984,18.45,9.67,103,158,69,324,PEN_MOVE
311,12,1622703767088,18.45,9.6,103,157,69,385,PEN_MOVE
311,12,1622703767100,18.46,9.5,107,158,69,390,PEN_MOVE
311,12,1622703767111,18.46,9.37,105,156,69,400,PEN_MOVE
311,12,1622703767123,18.47,9.21,107,157,69,400,PEN_MOVE
311,12,1622703767134,18.47,9,104,158,69,398,PEN_MOVE
311,12,1622703767146,18.46,8.82,105,160,69,397,PEN_MOVE
311,12,1622703767158,18.47,8.64,104,156,69,397,PEN_MOVE
311,12,1622703767169,18.46,8.47,107,157,69,396,PEN_MOVE
311,12,1622703767180,18.46,8.32,106,156,69,396,PEN_MOVE
311,12,1622703767191,18.46,8.2,106,157,69,395,PEN_MOVE
311,12,1622703767203,18.45,8.15,106,158,69,392,PEN_MOVE
311,12,1622703767227,18.45,8.11,106,158,69,391,PEN_MOVE
311,12,1622703767238,18.45,8.07,106,157,69,392,PEN_MOVE
311,12,1622703767249,18.45,8.03,106,150,69,393,PEN_MOVE
311,12,1622703767273,18.45,8,105,149,69,395,PEN_MOVE
311,12,1622703767285,18.46,7.99,106,150,69,422,PEN_MOVE
311,12,1622703767320,18.46,8,106,149,69,546,PEN_MOVE
311,12,1622703767353,18.47,8.11,106,152,69,611,PEN_MOVE
311,12,1622703767365,18.47,8.22,107,151,69,617,PEN_MOVE
311,12,1622703767377,18.47,8.36,106,151,69,618,PEN_MOVE
311,12,1622703767389,18.48,8.52,106,151,69,617,PEN_MOVE
311,12,1622703767401,18.48,8.7,105,155,69,617,PEN_MOVE
311,12,1622703767412,18.49,8.83,105,154,69,613,PEN_MOVE
311,12,1622703767424,18.51,8.91,103,155,69,614,PEN_MOVE
311,12,1622703767435,18.53,8.95,104,155,69,614,PEN_MOVE
311,12,1622703767481,18.55,8.98,104,155,69,612,PEN_MOVE
311,12,1622703767551,18.57,8.95,104,157,69,606,PEN_MOVE
311,12,1622703767562,18.57,8.91,105,157,69,607,PEN_MOVE
311,12,1622703767573,18.6,8.8,105,153,69,607,PEN_MOVE
311,12,1622703767584,18.66,8.64,107,155,69,609,PEN_MOVE
311,12,1622703767596,18.85,8.38,107,155,69,609,PEN_MOVE
311,12,1622703767608,19.08,8.08,107,151,69,607,PEN_MOVE
311,12,1622703767619,19.28,7.84,107,152,69,605,PEN_MOVE
311,12,1622703767631,19.45,7.68,107,149,69,605,PEN_MOVE
311,12,1622703767642,19.61,7.55,105,150,69,608,PEN_MOVE
311,12,1622703767655,19.66,7.5,107,146,70,608,PEN_MOVE
311,12,1622703767677,19.7,7.48,105,150,70,607,PEN_MOVE
311,12,1622703767713,19.72,7.51,105,147,70,608,PEN_MOVE
311,12,1622703767724,19.75,7.59,106,147,70,609,PEN_MOVE
311,12,1622703767736,19.8,7.81,106,146,70,625,PEN_MOVE
311,12,1622703767747,19.86,7.94,105,150,70,619,PEN_MOVE
311,12,1622703767757,19.95,8.11,103,150,70,621,PEN_MOVE
311,12,1622703767768,20,8.25,107,151,70,625,PEN_MOVE
311,12,1622703767781,20.03,8.4,107,149,70,632,PEN_MOVE
311,12,1622703767793,20.06,8.52,107,147,70,637,PEN_MOVE
311,12,1622703767805,20.08,8.58,106,150,70,637,PEN_MOVE
311,12,1622703767817,20.08,8.62,107,150,70,635,PEN_MOVE
311,12,1622703767828,20.09,8.65,107,150,70,632,PEN_MOVE
311,12,1622703767839,20.11,8.71,106,150,70,630,PEN_MOVE
311,12,1622703767849,20.12,8.86,107,149,70,633,PEN_MOVE
311,12,1622703767862,20.12,9.04,106,150,70,633,PEN_MOVE
311,12,1622703767873,20.13,9.16,106,152,70,629,PEN_MOVE
311,12,1622703767885,20.14,9.3,107,152,70,589,PEN_MOVE
311,12,1622703767897,20.16,9.49,105,152,70,475,PEN_MOVE
311,12,1622703767908,20.2,9.64,105,150,70,272,PEN_MOVE
311,12,1622703767920,20.26,9.76,104,151,70,84,PEN_MOVE
311,12,1622703767920,20.26,9.76,104,151,70,84,PEN_UP
