NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
310,28,1624603675820,15.65,11.81,113,103,68,552,PEN_MOVE
310,28,1624603675832,15.65,11.75,113,104,68,554,PEN_MOVE
310,28,1624603675844,15.65,11.68,113,103,68,553,PEN_MOVE
310,28,1624603675855,15.65,11.51,114,94,68,549,PEN_MOVE
310,28,1624603675865,15.66,11.27,113,100,68,547,PEN_MOVE
310,28,1624603675877,15.7,10.98,112,92,68,547,PEN_MOVE
310,28,1624603675900,15.76,10.55,113,100,68,549,PEN_MOVE
310,28,1624603675912,15.79,10.44,113,100,68,548,PEN_MOVE
310,28,1624603675925,15.8,10.39,113,102,68,548,PEN_MOVE
310,28,1624603675935,15.8,10.34,112,101,68,550,PEN_MOVE
310,28,1624603675946,15.81,10.3,113,104,68,600,PEN_MOVE
310,28,1624603675992,15.81,10.27,113,104,68,595,PEN_MOVE
310,28,1624603676006,15.82,10.24,113,111,68,592,PEN_MOVE
310,28,1624603676017,15.86,10.13,114,101,68,593,PEN_MOVE
310,28,1624603676028,15.98,9.96,114,94,68,595,PEN_MOVE
310,28,1624603676039,16.09,9.84,113,93,68,594,PEN_MOVE
310,28,1624603676051,16.19,9.75,114,102,68,593,PEN_MOVE
310,28,1624603676062,16.26,9.67,114,102,68,590,PEN_MOVE
310,28,1624603676074,16.35,9.62,115,103,68,588,PEN_MOVE
310,28,1624603676085,16.44,9.6,135,103,68,590,PEN_MOVE
310,28,1624603676098,16.5,9.58,135,111,68,592,PEN_MOVE
310,28,1624603676108,16.56,9.58,135,113,68,592,PEN_MOVE
310,28,1624603676120,16.61,9.58,136,103,68,591,PEN_MOVE
310,28,1624603676144,16.66,9.59,136,104,68,587,PEN_MOVE
310,28,1624603676156,16.71,9.6,135,103,68,589,PEN_MOVE
310,28,1624603676168,16.79,9.66,135,111,68,590,PEN_MOVE
310,28,1624603676178,16.89,9.75,136,103,68,590,PEN_MOVE
310,28,1624603676189,16.94,9.83,135,111,68,588,PEN_MOVE
310,28,1624603676200,16.99,9.92,135,112,68,586,PEN_MOVE
310,28,1624603676213,17.1,10.03,115,111,68,586,PEN_MOVE
310,28,1624603676224,17.14,10.08,115,111,68,587,PEN_MOVE
310,28,1624603676236,17.14,10.13,135,115,68,590,PEN_MOVE
310,28,1624603676247,17.14,10.17,135,116,68,588,PEN_MOVE
310,28,1624603676259,17.16,10.22,135,114,68,586,PEN_MOVE
310,28,1624603676281,17.16,10.26,135,115,68,584,PEN_MOVE
310,28,1624603676304,17.16,10.29,135,114,68,589,PEN_MOVE
310,28,1624603676316,17.15,10.32,135,112,68,587,PEN_MOVE
310,28,1624603676327,17.14,10.42,135,114,68,586,PEN_MOVE
310,28,1624603676338,17.09,10.5,135,125,68,585,PEN_MOVE
310,28,1624603676352,17.05,10.58,135,114,68,584,PEN_MOVE
310,28,1624603676363,16.98,10.7,136,126,68,588,PEN_MOVE
310,28,1624603676375,16.91,10.79,135,125,68,589,PEN_MOVE
310,28,1624603676386,16.87,10.83,136,115,68,589,PEN_MOVE
310,28,1624603676397,16.82,10.87,135,115,68,587,PEN_MOVE
310,28,1624603676409,16.79,10.89,135,114,68,604,PEN_MOVE
310,28,1624603676421,16.75,10.91,136,114,68,600,PEN_MOVE
310,28,1624603676432,16.63,10.96,135,124,68,601,PEN_MOVE
310,28,1624603676444,16.46,11.02,136,113,68,601,PEN_MOVE
310,28,1624603676455,16.31,11.06,137,113,68,599,PEN_MOVE
310,28,1624603676466,16.17,11.06,137,112,68,598,PEN_MOVE
310,28,1624603676477,16.02,11.04,137,115,68,597,PEN_MOVE
310,28,1624603676489,15.92,11,136,111,68,599,PEN_MOVE
310,28,1624603676501,15.83,10.95,137,114,68,600,PEN_MOVE
310,28,1624603676513,15.72,10.88,137,124,68,601,PEN_MOVE
310,28,1624603676523,15.63,10.82,135,116,68,600,PEN_MOVE
310,28,1624603676535,15.62,10.79,135,114,68,601,PEN_MOVE
310,28,1624603676559,15.6,10.75,136,115,68,601,PEN_MOVE
310,28,1624603676572,15.59,10.72,135,114,68,603,PEN_MOVE
310,28,1624603676594,15.58,10.69,136,114,68,603,PEN_MOVE
310,28,1624603676721,15.63,10.69,140,128,68,602,PEN_MOVE
310,28,1624603676732,15.77,10.7,140,127,68,599,PEN_MOVE
310,28,1624603676744,15.97,10.77,141,126,68,597,PEN_MOVE
310,28,1624603676756,16.2,10.91,141,115,68,597,PEN_MOVE
310,28,1624603676768,16.37,11.06,139,125,68,600,PEN_MOVE
310,28,1624603676779,16.5,11.2,140,128,68,601,PEN_MOVE
310,28,1624603676790,16.62,11.33,141,138,68,600,PEN_MOVE
310,28,1624603676801,16.74,11.43,140,128,68,598,PEN_MOVE
310,28,1624603676813,16.88,11.52,139,139,68,598,PEN_MOVE
310,28,1624603676825,16.97,11.61,140,128,68,598,PEN_MOVE
310,28,1624603676837,17.04,11.69,139,126,68,601,PEN_MOVE
310,28,1624603676848,17.09,11.73,139,127,68,603,PEN_MOVE
310,28,1624603676859,17.11,11.77,139,128,68,602,PEN_MOVE
310,28,1624603676870,17.14,11.82,139,137,69,600,PEN_MOVE
310,28,1624603676881,17.16,11.86,139,129,69,599,PEN_MOVE
310,28,1624603676893,17.2,11.9,139,126,69,600,PEN_MOVE
310,28,1624603676906,17.24,11.94,139,129,69,601,PEN_MOVE
310,28,1624603676916,17.3,11.99,140,129,69,603,PEN_MOVE
310,28,1624603676929,17.34,12.03,140,127,69,600,PEN_MOVE
310,28,1624603676951,17.36,12.06,140,127,69,597,PEN_MOVE
310,28,1624603677032,17.39,12.08,140,129,69,599,PEN_MOVE
310,28,1624603677124,17.43,12.1,143,126,69,601,PEN_MOVE
310,28,1624603677136,17.46,12.11,141,140,69,600,PEN_MOVE
310,28,1624603677147,17.49,12.12,141,139,69,598,PEN_MOVE
310,28,1624603677158,17.52,12.13,141,139,69,597,PEN_MOVE
310,28,1624603677205,17.55,12.16,143,139,69,598,PEN_MOVE
310,28,1624603677241,17.58,12.17,144,138,69,600,PEN_MOVE
310,28,1624603677402,17.55,12.17,140,140,69,516,PEN_MOVE
310,28,1624603677413,17.53,12.16,138,139,69,84,PEN_MOVE
310,28,1624603677413,17.53,12.16,138,139,69,84,PEN_UP
