NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
312,13,1621590477068,18.68,27.14,92,110,63,852,PEN_MOVE
312,13,1621590477079,18.71,27.35,92,106,63,852,PEN_MOVE
312,13,1621590477092,18.72,27.47,93,107,63,852,PEN_MOVE
312,13,1621590477103,18.74,27.58,94,106,63,852,PEN_MOVE
312,13,1621590477114,18.76,27.65,93,111,63,852,PEN_MOVE
312,13,1621590477125,18.78,27.7,94,110,63,852,PEN_MOVE
312,13,1621590477137,18.79,27.75,100,107,63,852,PEN_MOVE
312,13,1621590477149,18.81,27.79,99,106,63,852,PEN_MOVE
312,13,1621590477161,18.82,27.83,100,106,63,852,PEN_MOVE
312,13,1621590477173,18.83,27.86,100,107,63,852,PEN_MOVE
312,13,1621590477275,18.85,27.77,102,109,63,852,PEN_MOVE
312,13,1621590477288,18.85,27.66,101,110,63,852,PEN_MOVE
312,13,1621590477298,18.86,27.51,101,108,64,852,PEN_MOVE
312,13,1621590477312,18.88,27.36,101,107,64,852,PEN_MOVE
312,13,1621590477322,18.92,27.17,102,107,64,852,PEN_MOVE
312,13,1621590477334,18.98,26.96,102,108,64,852,PEN_MOVE
312,13,1621590477347,19.05,26.76,101,106,64,852,PEN_MOVE
312,13,1621590477358,19.12,26.54,102,108,64,852,PEN_MOVE
312,13,1621590477369,19.16,26.33,102,108,64,852,PEN_MOVE
312,13,1621590477381,19.2,26.16,101,107,64,852,PEN_MOVE
312,13,1621590477392,19.24,25.98,103,107,64,852,PEN_MOVE
312,13,1621590477403,19.26,25.81,103,105,64,852,PEN_MOVE
312,13,1621590477415,19.27,25.63,104,106,64,852,PEN_MOVE
312,13,1621590477426,19.27,25.44,103,110,64,852,PEN_MOVE
312,13,1621590477439,19.3,25.25,93,107,64,852,PEN_MOVE
312,13,1621590477449,19.34,25.07,92,108,65,852,PEN_MOVE
312,13,1621590477460,19.37,24.89,91,105,65,852,PEN_MOVE
312,13,1621590477472,19.39,24.69,92,107,65,852,PEN_MOVE
312,13,1621590477483,19.4,24.53,94,107,65,852,PEN_MOVE
312,13,1621590477495,19.42,24.38,94,106,65,852,PEN_MOVE
312,13,1621590477507,19.43,24.23,99,106,65,852,PEN_MOVE
312,13,1621590477519,19.46,24.08,99,105,65,852,PEN_MOVE
312,13,1621590477531,19.49,23.94,93,104,65,852,PEN_MOVE
312,13,1621590477542,19.52,23.82,93,104,65,852,PEN_MOVE
312,13,1621590477553,19.55,23.68,93,104,65,852,PEN_MOVE
312,13,1621590477565,19.59,23.55,94,103,65,852,PEN_MOVE
312,13,1621590477578,19.64,23.43,100,104,65,852,PEN_MOVE
312,13,1621590477589,19.72,23.29,94,107,65,852,PEN_MOVE
312,13,1621590477600,19.79,23.15,99,103,65,852,PEN_MOVE
312,13,1621590477612,19.86,23.01,101,103,65,852,PEN_MOVE
312,13,1621590477622,19.91,22.89,100,103,65,852,PEN_MOVE
312,13,1621590477634,19.99,22.79,103,106,65,852,PEN_MOVE
312,13,1621590477647,20.04,22.71,101,106,65,852,PEN_MOVE
312,13,1621590477658,20.06,22.66,102,106,65,852,PEN_MOVE
312,13,1621590477670,20.08,22.61,102,106,65,852,PEN_MOVE
312,13,1621590477682,20.1,22.53,94,106,65,852,PEN_MOVE
312,13,1621590477694,20.13,22.44,92,107,66,852,PEN_MOVE
312,13,1621590477705,20.16,22.35,100,107,66,852,PEN_MOVE
312,13,1621590477715,20.19,22.25,92,103,66,852,PEN_MOVE
312,13,1621590477726,20.23,22.13,91,106,66,852,PEN_MOVE
312,13,1621590477739,20.25,22.07,92,107,66,852,PEN_MOVE
312,13,1621590477750,20.26,22.04,92,106,66,852,PEN_MOVE
312,13,1621590477784,20.28,22.01,92,106,66,852,PEN_MOVE
312,13,1621590477876,20.31,22.03,91,104,66,852,PEN_MOVE
312,13,1621590477899,20.31,22.11,94,106,66,852,PEN_MOVE
312,13,1621590477910,20.32,22.25,100,106,66,852,PEN_MOVE
312,13,1621590477924,20.34,22.45,100,105,65,852,PEN_MOVE
312,13,1621590477935,20.36,22.63,101,104,65,852,PEN_MOVE
312,13,1621590477946,20.37,22.84,103,106,65,852,PEN_MOVE
312,13,1621590477958,20.38,23.08,100,106,65,852,PEN_MOVE
312,13,1621590477970,20.38,23.29,101,106,65,852,PEN_MOVE
312,13,1621590477983,20.38,23.49,100,107,65,852,PEN_MOVE
312,13,1621590477993,20.38,23.68,99,107,65,852,PEN_MOVE
312,13,1621590478004,20.38,23.86,94,103,65,852,PEN_MOVE
312,13,1621590478016,20.37,24.03,99,107,65,852,PEN_MOVE
312,13,1621590478027,20.38,24.23,101,107,65,852,PEN_MOVE
312,13,1621590478038,20.39,24.4,100,107,65,852,PEN_MOVE
312,13,1621590478051,20.39,24.6,94,104,65,852,PEN_MOVE
312,13,1621590478062,20.41,24.82,100,107,65,852,PEN_MOVE
312,13,1621590478073,20.42,25.01,101,105,64,852,PEN_MOVE
312,13,1621590478085,20.44,25.25,100,105,64,852,PEN_MOVE
312,13,1621590478098,20.46,25.51,101,106,64,852,PEN_MOVE
312,13,1621590478110,20.48,25.74,93,107,64,852,PEN_MOVE
312,13,1621590478120,20.51,25.98,93,108,64,852,PEN_MOVE
312,13,1621590478129,20.54,26.2,93,106,64,852,PEN_MOVE
312,13,1621590478142,20.56,26.43,103,108,64,852,PEN_MOVE
312,13,1621590478153,20.59,26.65,102,108,64,852,PEN_MOVE
312,13,1621590478166,20.61,26.86,104,108,64,852,PEN_MOVE
312,13,1621590478179,20.63,27.03,103,108,63,852,PEN_MOVE
312,13,1621590478189,20.63,27.18,101,105,63,852,PEN_MOVE
312,13,1621590478202,20.64,27.31,101,105,63,852,PEN_MOVE
312,13,1621590478213,20.65,27.46,101,106,63,852,PEN_MOVE
312,13,1621590478223,20.67,27.6,101,106,63,852,PEN_MOVE
312,13,1621590478235,20.7,27.75,100,107,63,852,PEN_MOVE
312,13,1621590478246,20.72,27.85,101,108,63,852,PEN_MOVE
312,13,1621590478258,20.74,27.9,101,107,63,851,PEN_MOVE
312,13,1621590478282,20.77,27.93,100,107,63,845,PEN_MOVE
312,13,1621590478362,20.8,27.97,100,106,63,827,PEN_MOVE
312,13,1621590478375,20.82,28,100,107,63,815,PEN_MOVE
312,13,1621590478385,20.83,28.04,100,107,63,807,PEN_MOVE
312,13,1621590478407,20.85,28.07,100,107,63,771,PEN_MOVE
312,13,1621590478443,20.85,28.07,94,106,63,595,PEN_MOVE
312,13,1621590478456,20.84,28.07,100,105,63,199,PEN_MOVE
312,13,1621590478466,20.79,28.07,102,105,62,7,PEN_MOVE
312,13,1621590478466,20.79,28.07,102,105,62,7,PEN_UP
312,13,1621590478846,22.13,28,101,109,62,114,PEN_DOWN
312,13,1621590478857,22.12,27.98,101,109,62,243,PEN_MOVE
312,13,1621590478869,22.12,27.96,100,109,62,693,PEN_MOVE
312,13,1621590478879,22.11,27.92,100,110,62,747,PEN_MOVE
312,13,1621590478890,22.1,27.83,101,110,63,796,PEN_MOVE
312,13,1621590478902,22.1,27.7,103,107,63,814,PEN_MOVE
312,13,1621590478913,22.1,27.57,100,108,63,829,PEN_MOVE
312,13,1621590478925,22.11,27.41,94,106,63,836,PEN_MOVE
312,13,1621590478939,22.13,27.27,99,108,63,839,PEN_MOVE
312,13,1621590478950,22.17,27.1,100,106,63,848,PEN_MOVE
312,13,1621590478960,22.23,26.93,101,107,63,851,PEN_MOVE
312,13,1621590478970,22.28,26.72,101,107,63,852,PEN_MOVE
312,13,1621590478984,22.35,26.49,100,106,63,852,PEN_MOVE
312,13,1621590478995,22.4,26.24,99,106,64,852,PEN_MOVE
312,13,1621590479006,22.45,25.99,100,106,64,852,PEN_MOVE
312,13,1621590479018,22.5,25.72,100,108,64,852,PEN_MOVE
312,13,1621590479029,22.55,25.44,94,107,64,852,PEN_MOVE
312,13,1621590479041,22.59,25.14,93,106,64,852,PEN_MOVE
312,13,1621590479052,22.63,24.85,94,106,64,852,PEN_MOVE
312,13,1621590479063,22.68,24.55,101,104,64,852,PEN_MOVE
312,13,1621590479074,22.72,24.28,94,106,64,852,PEN_MOVE
312,13,1621590479088,22.79,24.04,94,103,65,852,PEN_MOVE
312,13,1621590479098,22.83,23.85,94,104,65,852,PEN_MOVE
312,13,1621590479112,22.87,23.64,94,104,65,852,PEN_MOVE
312,13,1621590479123,22.92,23.41,94,104,65,852,PEN_MOVE
312,13,1621590479133,22.97,23.21,94,104,65,852,PEN_MOVE
312,13,1621590479144,23,23.04,93,105,65,852,PEN_MOVE
312,13,1621590479156,23.05,22.89,100,104,65,852,PEN_MOVE
312,13,1621590479167,23.1,22.73,100,104,65,852,PEN_MOVE
312,13,1621590479180,23.17,22.57,102,107,65,852,PEN_MOVE
312,13,1621590479192,23.23,22.42,100,106,65,852,PEN_MOVE
312,13,1621590479203,23.28,22.27,94,105,65,852,PEN_MOVE
312,13,1621590479214,23.33,22.14,94,105,65,852,PEN_MOVE
312,13,1621590479226,23.39,21.99,94,104,65,852,PEN_MOVE
312,13,1621590479237,23.45,21.84,94,103,65,852,PEN_MOVE
312,13,1621590479249,23.49,21.75,93,103,65,852,PEN_MOVE
312,13,1621590479261,23.52,21.69,93,103,65,852,PEN_MOVE
312,13,1621590479272,23.53,21.66,100,103,65,852,PEN_MOVE
312,13,1621590479295,23.54,21.63,94,103,65,852,PEN_MOVE
312,13,1621590479364,23.55,21.7,92,104,65,852,PEN_MOVE
312,13,1621590479376,23.55,21.8,94,104,65,852,PEN_MOVE
312,13,1621590479386,23.55,21.94,93,104,65,852,PEN_MOVE
312,13,1621590479398,23.54,22.12,93,104,65,852,PEN_MOVE
312,13,1621590479410,23.55,22.35,94,106,65,852,PEN_MOVE
312,13,1621590479423,23.55,22.61,101,103,65,852,PEN_MOVE
312,13,1621590479434,23.56,22.85,100,107,65,852,PEN_MOVE
312,13,1621590479447,23.59,23.1,94,106,65,852,PEN_MOVE
312,13,1621590479458,23.63,23.38,100,106,65,852,PEN_MOVE
312,13,1621590479469,23.66,23.66,94,107,65,852,PEN_MOVE
312,13,1621590479479,23.69,23.94,93,107,64,852,PEN_MOVE
312,13,1621590479490,23.73,24.22,94,103,64,852,PEN_MOVE
312,13,1621590479502,23.75,24.48,100,103,64,852,PEN_MOVE
312,13,1621590479515,23.76,24.72,99,107,64,852,PEN_MOVE
312,13,1621590479527,23.78,24.95,101,103,64,852,PEN_MOVE
312,13,1621590479538,23.79,25.18,94,103,64,852,PEN_MOVE
312,13,1621590479549,23.81,25.42,103,105,64,852,PEN_MOVE
312,13,1621590479560,23.83,25.66,101,104,64,852,PEN_MOVE
312,13,1621590479572,23.87,25.88,101,105,64,852,PEN_MOVE
312,13,1621590479583,23.91,26.13,102,105,63,852,PEN_MOVE
312,13,1621590479596,23.96,26.36,100,106,63,852,PEN_MOVE
312,13,1621590479608,24.01,26.56,100,109,63,852,PEN_MOVE
312,13,1621590479618,24.06,26.76,103,108,63,849,PEN_MOVE
312,13,1621590479630,24.11,26.96,102,107,63,846,PEN_MOVE
312,13,1621590479641,24.16,27.18,101,108,63,847,PEN_MOVE
312,13,1621590479653,24.21,27.4,102,108,63,847,PEN_MOVE
312,13,1621590479664,24.25,27.63,103,108,63,848,PEN_MOVE
312,13,1621590479675,24.28,27.87,104,106,62,847,PEN_MOVE
312,13,1621590479689,24.31,28.08,102,107,62,848,PEN_MOVE
312,13,1621590479700,24.35,28.24,102,107,62,850,PEN_MOVE
312,13,1621590479710,24.38,28.35,103,107,62,850,PEN_MOVE
312,13,1621590479722,24.42,28.44,103,107,62,845,PEN_MOVE
312,13,1621590479734,24.46,28.52,103,107,62,839,PEN_MOVE
312,13,1621590479746,24.49,28.58,102,108,62,836,PEN_MOVE
312,13,1621590479758,24.51,28.62,111,110,62,837,PEN_MOVE
312,13,1621590479769,24.52,28.65,104,109,62,837,PEN_MOVE
312,13,1621590479826,24.53,28.66,102,108,62,617,PEN_MOVE
312,13,1621590479839,24.51,28.65,104,107,62,165,PEN_MOVE
312,13,1621590479839,24.51,28.65,104,107,62,165,PEN_UP
312,13,1621590480131,22.46,24.81,93,106,63,195,PEN_DOWN
312,13,1621590480142,22.48,24.86,91,107,63,710,PEN_MOVE
312,13,1621590480154,22.5,24.91,93,106,63,729,PEN_MOVE
312,13,1621590480166,22.51,24.95,92,107,63,743,PEN_MOVE
312,13,1621590480177,22.55,24.99,91,106,63,755,PEN_MOVE
312,13,1621590480188,22.61,25.02,90,107,63,765,PEN_MOVE
312,13,1621590480199,22.67,25.04,90,106,63,795,PEN_MOVE
312,13,1621590480212,22.74,25.06,91,106,63,817,PEN_MOVE
312,13,1621590480222,22.79,25.07,91,106,63,832,PEN_MOVE
312,13,1621590480234,22.84,25.08,91,106,63,841,PEN_MOVE
312,13,1621590480246,22.88,25.09,91,105,63,847,PEN_MOVE
312,13,1621590480258,22.92,25.09,91,105,63,852,PEN_MOVE
312,13,1621590480270,22.95,25.1,91,106,63,852,PEN_MOVE
312,13,1621590480281,23.02,25.1,91,105,63,852,PEN_MOVE
312,13,1621590480293,23.1,25.1,91,106,63,852,PEN_MOVE
312,13,1621590480304,23.2,25.1,91,106,63,852,PEN_MOVE
312,13,1621590480314,23.31,25.12,90,107,63,852,PEN_MOVE
312,13,1621590480326,23.42,25.16,89,108,63,852,PEN_MOVE
312,13,1621590480338,23.53,25.22,92,105,63,852,PEN_MOVE
312,13,1621590480351,23.64,25.27,92,107,63,852,PEN_MOVE
312,13,1621590480361,23.75,25.32,100,107,63,852,PEN_MOVE
312,13,1621590480373,23.84,25.38,100,108,63,852,PEN_MOVE
312,13,1621590480384,23.91,25.4,100,105,63,852,PEN_MOVE
312,13,1621590480395,23.94,25.42,100,105,63,852,PEN_MOVE
312,13,1621590480418,23.98,25.44,101,105,63,852,PEN_MOVE
312,13,1621590480442,24,25.44,100,105,63,852,PEN_MOVE
312,13,1621590480499,24.03,25.45,100,106,63,756,PEN_MOVE
312,13,1621590480523,24.07,25.52,103,105,63,106,PEN_MOVE
312,13,1621590480523,24.07,25.52,103,105,63,106,PEN_UP
312,13,1621590481030,25.78,21.96,89,105,64,134,PEN_DOWN
312,13,1621590481042,25.8,21.97,90,105,64,607,PEN_MOVE
312,13,1621590481064,25.79,22.02,89,106,64,756,PEN_MOVE
312,13,1621590481075,25.79,22.06,89,106,64,762,PEN_MOVE
312,13,1621590481086,25.8,22.11,90,106,64,778,PEN_MOVE
312,13,1621590481099,25.81,22.16,89,106,64,789,PEN_MOVE
312,13,1621590481110,25.82,22.24,89,106,64,802,PEN_MOVE
312,13,1621590481123,25.83,22.36,90,107,64,818,PEN_MOVE
312,13,1621590481134,25.84,22.5,90,107,64,819,PEN_MOVE
312,13,1621590481145,25.85,22.65,90,107,64,824,PEN_MOVE
312,13,1621590481156,25.86,22.84,89,106,64,827,PEN_MOVE
312,13,1621590481168,25.86,23.1,93,103,64,828,PEN_MOVE
312,13,1621590481179,25.86,23.4,92,104,64,825,PEN_MOVE
312,13,1621590481192,25.86,23.75,94,106,64,827,PEN_MOVE
312,13,1621590481203,25.85,24.1,90,106,64,830,PEN_MOVE
312,13,1621590481214,25.84,24.44,91,108,63,831,PEN_MOVE
312,13,1621590481225,25.83,24.77,92,105,63,834,PEN_MOVE
312,13,1621590481237,25.82,25.02,91,108,63,834,PEN_MOVE
312,13,1621590481249,25.82,25.22,92,108,63,834,PEN_MOVE
312,13,1621590481260,25.82,25.42,94,109,63,833,PEN_MOVE
312,13,1621590481272,25.83,25.61,93,108,63,832,PEN_MOVE
312,13,1621590481283,25.85,25.86,94,106,63,833,PEN_MOVE
312,13,1621590481295,25.9,26.12,93,107,62,838,PEN_MOVE
312,13,1621590481307,25.95,26.38,91,108,62,835,PEN_MOVE
312,13,1621590481318,25.99,26.65,93,109,62,834,PEN_MOVE
312,13,1621590481330,26.03,26.9,93,108,62,834,PEN_MOVE
312,13,1621590481342,26.06,27.1,92,106,62,837,PEN_MOVE
312,13,1621590481354,26.07,27.28,93,106,62,838,PEN_MOVE
312,13,1621590481365,26.08,27.44,93,106,62,836,PEN_MOVE
312,13,1621590481377,26.09,27.6,94,108,61,833,PEN_MOVE
312,13,1621590481389,26.09,27.74,101,110,61,833,PEN_MOVE
312,13,1621590481399,26.1,27.88,94,109,61,830,PEN_MOVE
312,13,1621590481410,26.11,28.02,99,107,61,831,PEN_MOVE
312,13,1621590481423,26.13,28.15,99,106,61,832,PEN_MOVE
312,13,1621590481434,26.16,28.26,93,111,61,829,PEN_MOVE
312,13,1621590481446,26.18,28.37,92,107,61,828,PEN_MOVE
312,13,1621590481458,26.2,28.46,93,108,61,822,PEN_MOVE
312,13,1621590481470,26.2,28.51,92,109,61,821,PEN_MOVE
312,13,1621590481491,26.21,28.54,93,108,61,805,PEN_MOVE
312,13,1621590481572,26.22,28.58,92,108,61,730,PEN_MOVE
312,13,1621590481595,26.22,28.61,100,108,60,562,PEN_MOVE
312,13,1621590481607,26.22,28.61,93,108,60,193,PEN_MOVE
312,13,1621590481607,26.22,28.61,93,108,60,193,PEN_UP
312,13,1621590481990,25.74,22.26,88,105,64,454,PEN_DOWN
312,13,1621590482001,25.75,22.26,88,105,64,760,PEN_MOVE
312,13,1621590482048,25.81,22.26,89,105,64,777,PEN_MOVE
312,13,1621590482059,25.86,22.25,89,105,64,796,PEN_MOVE
312,13,1621590482070,25.93,22.24,89,106,64,811,PEN_MOVE
312,13,1621590482082,25.98,22.24,88,105,64,818,PEN_MOVE
312,13,1621590482093,26.02,22.23,87,105,64,822,PEN_MOVE
312,13,1621590482105,26.05,22.23,87,105,64,824,PEN_MOVE
312,13,1621590482116,26.09,22.22,86,105,64,819,PEN_MOVE
312,13,1621590482128,26.13,22.22,87,105,64,812,PEN_MOVE
312,13,1621590482139,26.2,22.23,87,105,64,811,PEN_MOVE
312,13,1621590482151,26.3,22.23,87,104,64,814,PEN_MOVE
312,13,1621590482162,26.38,22.25,88,104,64,818,PEN_MOVE
312,13,1621590482175,26.45,22.29,88,104,64,818,PEN_MOVE
312,13,1621590482186,26.53,22.36,89,104,64,822,PEN_MOVE
312,13,1621590482198,26.61,22.43,88,104,64,821,PEN_MOVE
312,13,1621590482210,26.69,22.5,89,106,64,824,PEN_MOVE
312,13,1621590482222,26.77,22.58,90,103,64,825,PEN_MOVE
312,13,1621590482233,26.85,22.65,90,106,64,826,PEN_MOVE
312,13,1621590482243,26.9,22.7,92,107,64,825,PEN_MOVE
312,13,1621590482254,26.96,22.75,92,103,64,824,PEN_MOVE
312,13,1621590482267,27.01,22.8,92,107,64,823,PEN_MOVE
312,13,1621590482278,27.05,22.83,91,107,64,823,PEN_MOVE
312,13,1621590482291,27.08,22.85,91,107,64,823,PEN_MOVE
312,13,1621590482302,27.11,22.88,92,107,64,824,PEN_MOVE
312,13,1621590482313,27.15,22.93,92,106,64,825,PEN_MOVE
