NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
311,34,1625124307135,9.82,39.04,106,60,23,687,PEN_MOVE
311,34,1625124307170,9.82,39.23,109,39,23,688,PEN_MOVE
311,34,1625124307183,9.84,39.58,109,57,23,685,PEN_MOVE
311,34,1625124307193,9.85,39.68,109,57,23,685,PEN_MOVE
311,34,1625124307322,9.88,39.66,109,58,23,685,PEN_MOVE
311,34,1625124307355,9.97,39.4,109,63,23,688,PEN_MOVE
311,34,1625124307366,10.19,39.17,107,63,23,687,PEN_MOVE
311,34,1625124307378,10.28,39.08,108,62,23,684,PEN_MOVE
311,34,1625124307390,10.31,39.03,108,62,23,683,PEN_MOVE
311,34,1625124307402,10.33,38.99,108,62,23,685,PEN_MOVE
311,34,1625124307425,10.37,38.94,109,62,23,688,PEN_MOVE
311,34,1625124307436,10.41,38.89,107,62,23,686,PEN_MOVE
311,34,1625124307447,10.5,38.75,109,63,23,685,PEN_MOVE
311,34,1625124307458,10.57,38.68,108,66,23,682,PEN_MOVE
311,34,1625124307471,10.63,38.6,108,66,23,684,PEN_MOVE
311,34,1625124307482,10.7,38.46,109,63,23,686,PEN_MOVE
311,34,1625124307494,10.76,38.36,108,63,23,687,PEN_MOVE
311,34,1625124307506,10.79,38.29,108,65,23,686,PEN_MOVE
311,34,1625124307517,10.8,38.24,108,64,23,684,PEN_MOVE
311,34,1625124307541,10.85,38.08,109,65,23,683,PEN_MOVE
311,34,1625124307551,10.94,37.96,110,66,23,685,PEN_MOVE
311,34,1625124307574,11.01,37.84,111,67,23,686,PEN_MOVE
311,34,1625124307586,11.05,37.75,112,67,23,683,PEN_MOVE
311,34,1625124307598,11.07,37.68,108,68,23,682,PEN_MOVE
311,34,1625124307609,11.14,37.63,109,65,23,683,PEN_MOVE
311,34,1625124307620,11.18,37.59,110,66,23,687,PEN_MOVE
311,34,1625124307631,11.19,37.56,109,64,23,687,PEN_MOVE
311,34,1625124307656,11.21,37.5,110,66,23,682,PEN_MOVE
311,34,1625124307668,11.22,37.46,110,70,23,682,PEN_MOVE
311,34,1625124307680,11.26,37.42,110,73,23,685,PEN_MOVE
311,34,1625124307690,11.3,37.33,109,73,23,686,PEN_MOVE
311,34,1625124307701,11.33,37.17,110,73,23,687,PEN_MOVE
311,34,1625124307713,11.36,37.06,109,70,23,684,PEN_MOVE
311,34,1625124307725,11.39,37.01,110,70,23,682,PEN_MOVE
311,34,1625124307737,11.41,36.99,110,71,23,682,PEN_MOVE
311,34,1625124307795,11.42,36.96,111,74,23,683,PEN_MOVE
311,34,1625124307830,11.45,36.96,114,76,23,687,PEN_MOVE
311,34,1625124307935,11.48,36.94,136,80,23,682,PEN_MOVE
311,34,1625124307945,11.52,36.92,136,82,23,683,PEN_MOVE
311,34,1625124307956,11.59,36.86,137,82,23,685,PEN_MOVE
311,34,1625124307968,11.65,36.78,137,87,23,686,PEN_MOVE
311,34,1625124307979,11.68,36.73,138,86,23,684,PEN_MOVE
311,34,1625124307990,11.69,36.68,137,91,23,683,PEN_MOVE
311,34,1625124308014,11.71,36.62,138,92,23,684,PEN_MOVE
311,34,1625124308048,11.74,36.59,136,90,23,685,PEN_MOVE
311,34,1625124308189,11.72,36.63,113,73,23,667,PEN_MOVE
311,34,1625124308200,11.7,36.73,111,71,23,664,PEN_MOVE
311,34,1625124308210,11.67,37,108,70,23,665,PEN_MOVE
311,34,1625124308221,11.63,37.14,113,71,23,667,PEN_MOVE
311,34,1625124308234,11.61,37.19,112,70,23,669,PEN_MOVE
311,34,1625124308256,11.61,37.31,111,65,23,666,PEN_MOVE
311,34,1625124308268,11.61,37.39,112,64,23,665,PEN_MOVE
311,34,1625124308280,11.61,37.43,111,65,23,666,PEN_MOVE
311,34,1625124308291,11.61,37.46,111,64,23,669,PEN_MOVE
311,34,1625124308327,11.62,37.76,108,64,23,667,PEN_MOVE
311,34,1625124308337,11.64,37.86,111,66,23,666,PEN_MOVE
311,34,1625124308349,11.64,37.96,110,64,23,667,PEN_MOVE
311,34,1625124308361,11.61,38.09,110,64,23,670,PEN_MOVE
311,34,1625124308372,11.59,38.23,110,66,23,671,PEN_MOVE
311,34,1625124308383,11.59,38.36,108,64,23,670,PEN_MOVE
311,34,1625124308395,11.59,38.45,107,70,23,667,PEN_MOVE
311,34,1625124308406,11.58,38.53,108,68,23,665,PEN_MOVE
311,34,1625124308418,11.56,38.58,107,67,23,668,PEN_MOVE
311,34,1625124308430,11.55,38.62,110,76,23,670,PEN_MOVE
311,34,1625124308441,11.53,38.67,109,75,23,671,PEN_MOVE
311,34,1625124308558,11.42,39.51,108,68,23,668,PEN_MOVE
311,34,1625124308614,11.36,39.56,108,71,23,667,PEN_MOVE
311,34,1625124308674,11.33,39.57,108,69,23,667,PEN_MOVE
311,34,1625124308799,11.34,39.57,107,72,23,370,PEN_MOVE
311,34,1625124308799,11.34,39.57,107,72,23,370,PEN_UP
311,34,1625124309708,13.67,38.32,135,77,24,32,PEN_DOWN
311,34,1625124309708,13.67,38.32,135,77,24,32,PEN_UP
311,34,1625124309745,13.62,38.32,135,76,24,436,PEN_DOWN
311,34,1625124309758,13.64,38.29,114,77,24,435,PEN_MOVE
311,34,1625124309803,13.59,38.25,108,77,24,430,PEN_MOVE
311,34,1625124309908,13.54,38.23,111,83,24,427,PEN_MOVE
311,34,1625124309954,13.45,38.22,114,90,24,435,PEN_MOVE
311,34,1625124309965,13.37,38.22,114,90,24,437,PEN_MOVE
311,34,1625124309976,13.28,38.21,114,85,24,438,PEN_MOVE
311,34,1625124309988,13.24,38.21,114,85,24,441,PEN_MOVE
311,34,1625124310057,12.86,38.23,111,77,24,453,PEN_MOVE
311,34,1625124310069,12.67,38.27,107,76,24,455,PEN_MOVE
311,34,1625124310114,12.37,38.44,109,78,24,466,PEN_MOVE
311,34,1625124310150,12.25,38.63,110,82,24,479,PEN_MOVE
311,34,1625124310161,12.24,38.71,112,80,24,479,PEN_MOVE
311,34,1625124310186,12.2,38.75,110,76,24,481,PEN_MOVE
311,34,1625124310196,12.18,38.78,110,80,24,480,PEN_MOVE
311,34,1625124310207,12.13,38.83,110,79,24,479,PEN_MOVE
311,34,1625124310218,12.11,38.9,109,81,24,478,PEN_MOVE
311,34,1625124310230,12.09,38.95,109,82,24,478,PEN_MOVE
311,34,1625124310242,12.07,39,109,81,24,480,PEN_MOVE
311,34,1625124310253,12.04,39.04,113,79,24,480,PEN_MOVE
311,34,1625124310266,12.02,39.08,113,81,24,480,PEN_MOVE
311,34,1625124310276,11.99,39.13,110,78,25,481,PEN_MOVE
311,34,1625124310287,11.97,39.19,110,81,24,487,PEN_MOVE
311,34,1625124310299,11.95,39.22,109,81,24,530,PEN_MOVE
311,34,1625124310358,11.94,39.25,113,78,24,614,PEN_MOVE
311,34,1625124310416,11.96,39.28,109,76,24,633,PEN_MOVE
311,34,1625124310428,12.04,39.35,111,77,24,632,PEN_MOVE
311,34,1625124310439,12.18,39.45,136,72,25,632,PEN_MOVE
311,34,1625124310449,12.29,39.51,137,70,25,634,PEN_MOVE
311,34,1625124310462,12.33,39.54,137,69,25,634,PEN_MOVE
311,34,1625124310484,12.37,39.56,138,70,25,630,PEN_MOVE
311,34,1625124310510,12.4,39.57,139,69,25,631,PEN_MOVE
311,34,1625124310520,12.43,39.57,138,71,25,633,PEN_MOVE
311,34,1625124310530,12.47,39.57,139,71,25,632,PEN_MOVE
311,34,1625124310554,12.51,39.57,141,72,25,629,PEN_MOVE
311,34,1625124310565,12.54,39.57,141,71,25,630,PEN_MOVE
311,34,1625124310589,12.58,39.56,140,75,25,635,PEN_MOVE
311,34,1625124310612,12.61,39.55,140,73,25,635,PEN_MOVE
311,34,1625124310634,12.64,39.53,141,74,25,636,PEN_MOVE
311,34,1625124310658,12.69,39.49,140,74,25,639,PEN_MOVE
311,34,1625124310669,12.71,39.46,141,75,25,637,PEN_MOVE
311,34,1625124310681,12.74,39.41,141,73,25,635,PEN_MOVE
311,34,1625124310693,12.81,39.37,141,74,25,633,PEN_MOVE
311,34,1625124310705,12.88,39.31,142,71,24,634,PEN_MOVE
311,34,1625124310716,12.91,39.25,144,65,25,636,PEN_MOVE
311,34,1625124310727,12.97,39.22,143,70,25,636,PEN_MOVE
311,34,1625124310738,13.03,39.2,144,72,25,635,PEN_MOVE
311,34,1625124310750,13.03,39.15,143,72,24,632,PEN_MOVE
311,34,1625124310762,13.05,39.12,144,70,24,632,PEN_MOVE
311,34,1625124310785,13.08,39.07,144,71,24,635,PEN_MOVE
311,34,1625124310796,13.16,39.06,146,73,25,635,PEN_MOVE
311,34,1625124310807,13.22,39.04,145,77,25,634,PEN_MOVE
311,34,1625124310818,13.27,39,145,82,25,631,PEN_MOVE
311,34,1625124310832,13.31,38.95,146,79,25,631,PEN_MOVE
311,34,1625124310865,13.41,38.86,145,78,25,634,PEN_MOVE
311,34,1625124310876,13.47,38.79,146,79,25,633,PEN_MOVE
311,34,1625124310913,13.49,38.73,144,86,24,632,PEN_MOVE
311,34,1625124310948,13.61,38.68,144,88,25,632,PEN_MOVE
311,34,1625124310958,13.55,38.62,114,104,24,630,PEN_MOVE
311,34,1625124310970,13.61,38.62,145,89,25,630,PEN_MOVE
311,34,1625124310981,13.65,38.6,145,89,25,632,PEN_MOVE
311,34,1625124311017,13.7,38.45,143,91,25,631,PEN_MOVE
311,34,1625124311098,13.68,38.21,135,86,24,629,PEN_MOVE
311,34,1625124311237,13.69,38.31,140,83,24,629,PEN_MOVE
311,34,1625124311248,13.69,38.42,140,85,24,632,PEN_MOVE
311,34,1625124311259,13.68,38.49,138,81,24,634,PEN_MOVE
311,34,1625124311270,13.67,38.53,139,80,24,634,PEN_MOVE
311,34,1625124311316,13.65,38.56,138,73,24,633,PEN_MOVE
311,34,1625124311352,13.63,38.65,137,76,24,635,PEN_MOVE
311,34,1625124311363,13.63,38.86,138,71,24,634,PEN_MOVE
311,34,1625124311373,13.63,38.98,139,66,24,634,PEN_MOVE
311,34,1625124311385,13.63,39.06,139,68,24,637,PEN_MOVE
311,34,1625124311410,13.62,39.09,138,69,24,640,PEN_MOVE
311,34,1625124311559,13.59,39.1,137,65,24,664,PEN_MOVE
311,34,1625124311583,13.6,39.14,138,68,24,664,PEN_MOVE
311,34,1625124311594,13.6,39.18,139,73,24,670,PEN_MOVE
311,34,1625124311605,13.6,39.21,138,69,24,671,PEN_MOVE
311,34,1625124311674,13.6,39.24,138,68,24,682,PEN_MOVE
311,34,1625124311919,13.59,39.25,138,70,24,703,PEN_MOVE
311,34,1625124312206,13.61,39.29,113,67,24,264,PEN_MOVE
311,34,1625124312206,13.61,39.29,113,67,24,264,PEN_UP
311,34,1625124313277,14.46,37.83,108,24,22,313,PEN_DOWN
311,34,1625124313333,14.47,37.8,107,17,22,417,PEN_MOVE
311,34,1625124313402,14.36,37.85,103,39,22,496,PEN_MOVE
311,34,1625124313414,14.32,37.89,107,13,22,538,PEN_MOVE
311,34,1625124313426,14.3,37.93,106,7,22,561,PEN_MOVE
311,34,1625124313461,14.23,38.21,108,17,22,591,PEN_MOVE
311,34,1625124313474,14.11,38.41,107,21,22,591,PEN_MOVE
311,34,1625124313485,14.05,38.51,107,22,23,593,PEN_MOVE
311,34,1625124313496,14.02,38.63,107,17,23,595,PEN_MOVE
311,34,1625124313530,13.94,38.85,105,20,23,601,PEN_MOVE
311,34,1625124313541,13.92,38.91,105,21,23,603,PEN_MOVE
311,34,1625124313553,13.9,38.94,105,19,23,610,PEN_MOVE
311,34,1625124313587,13.96,38.98,106,17,23,638,PEN_MOVE
311,34,1625124313598,14.01,39.09,100,78,23,636,PEN_MOVE
311,34,1625124313622,14.28,39.23,105,26,23,642,PEN_MOVE
311,34,1625124313645,14.47,39.29,107,27,23,644,PEN_MOVE
311,34,1625124313657,14.51,39.3,106,30,23,641,PEN_MOVE
311,34,1625124313670,14.56,39.3,108,31,23,640,PEN_MOVE
311,34,1625124313681,14.62,39.29,106,27,23,643,PEN_MOVE
311,34,1625124313693,14.67,39.28,106,26,23,644,PEN_MOVE
311,34,1625124313704,14.78,39.23,109,27,23,643,PEN_MOVE
311,34,1625124313716,14.87,39.15,109,29,23,641,PEN_MOVE
311,34,1625124313727,14.93,39.11,106,32,23,639,PEN_MOVE
311,34,1625124313737,14.97,39.06,110,31,23,638,PEN_MOVE
311,34,1625124313749,15.03,39,109,35,23,640,PEN_MOVE
311,34,1625124313761,15.07,38.93,108,32,23,641,PEN_MOVE
311,34,1625124313772,15.12,38.87,109,34,23,641,PEN_MOVE
311,34,1625124313783,15.2,38.78,109,32,23,638,PEN_MOVE
311,34,1625124313797,15.25,38.7,108,30,23,636,PEN_MOVE
311,34,1625124313808,15.3,38.62,109,32,23,637,PEN_MOVE
311,34,1625124313819,15.36,38.57,110,28,23,639,PEN_MOVE
311,34,1625124313830,15.41,38.51,110,30,23,640,PEN_MOVE
311,34,1625124313841,15.43,38.43,110,27,23,639,PEN_MOVE
311,34,1625124313855,15.46,38.34,110,28,23,637,PEN_MOVE
311,34,1625124313866,15.53,38.24,106,26,23,634,PEN_MOVE
311,34,1625124313877,15.6,38.13,107,29,23,636,PEN_MOVE
311,34,1625124313888,15.65,38.06,108,30,23,638,PEN_MOVE
311,34,1625124313899,15.72,37.99,108,29,23,639,PEN_MOVE
311,34,1625124313910,15.75,37.94,108,29,23,638,PEN_MOVE
311,34,1625124313922,15.77,37.9,108,31,23,636,PEN_MOVE
311,34,1625124314039,15.73,37.91,108,29,23,639,PEN_MOVE
311,34,1625124314050,15.69,37.93,111,26,23,637,PEN_MOVE
311,34,1625124314061,15.68,37.96,107,27,23,635,PEN_MOVE
311,34,1625124314074,15.66,38.03,111,25,23,635,PEN_MOVE
311,34,1625124314085,15.61,38.17,109,29,23,637,PEN_MOVE
311,34,1625124314097,15.55,38.34,110,30,23,640,PEN_MOVE
311,34,1625124314108,15.47,38.53,109,32,23,640,PEN_MOVE
311,34,1625124314121,15.43,38.67,109,34,23,638,PEN_MOVE
311,34,1625124314132,15.4,38.75,108,34,23,636,PEN_MOVE
311,34,1625124314143,15.35,38.81,108,35,23,635,PEN_MOVE
311,34,1625124314152,15.34,38.84,109,31,23,638,PEN_MOVE
311,34,1625124314177,15.36,38.87,109,32,23,641,PEN_MOVE
311,34,1625124314201,15.37,38.9,109,33,23,638,PEN_MOVE
311,34,1625124314213,15.38,38.94,111,54,23,639,PEN_MOVE
311,34,1625124314224,15.39,38.98,109,35,23,644,PEN_MOVE
311,34,1625124314234,15.39,39.01,109,36,23,646,PEN_MOVE
311,34,1625124314271,15.39,39.04,110,33,23,647,PEN_MOVE
311,34,1625124314477,15.4,39.06,111,33,23,667,PEN_MOVE
311,34,1625124314662,15.4,39.09,110,34,23,667,PEN_MOVE
311,34,1625124314674,15.39,39.13,110,33,23,665,PEN_MOVE
311,34,1625124314685,15.39,39.16,110,33,23,665,PEN_MOVE
311,34,1625124314708,15.39,39.19,111,32,23,670,PEN_MOVE
311,34,1625124314882,15.42,39.24,109,27,23,299,PEN_MOVE
311,34,1625124314882,15.42,39.24,109,27,23,299,PEN_UP
311,34,1625124315529,16.53,37.88,106,29,23,189,PEN_DOWN
311,34,1625124315598,16.52,37.86,106,32,23,419,PEN_MOVE
311,34,1625124315691,16.51,37.87,108,32,22,617,PEN_MOVE
311,34,1625124315726,16.47,38.11,106,31,22,611,PEN_MOVE
311,34,1625124315737,16.38,38.34,106,27,22,609,PEN_MOVE
311,34,1625124315760,16.19,38.76,109,24,22,611,PEN_MOVE
311,34,1625124315772,16.04,39,106,25,22,612,PEN_MOVE
311,34,1625124315784,15.98,39.12,107,23,22,611,PEN_MOVE
311,34,1625124315796,15.95,39.17,107,25,22,608,PEN_MOVE
311,34,1625124315829,15.93,39.2,107,21,22,608,PEN_MOVE
311,34,1625124315865,15.91,39.23,108,20,22,605,PEN_MOVE
311,34,1625124315969,15.91,39.2,109,26,22,634,PEN_MOVE
311,34,1625124316002,15.92,39.17,105,22,23,630,PEN_MOVE
311,34,1625124316026,15.95,39.13,105,25,23,630,PEN_MOVE
311,34,1625124316037,15.99,39.08,105,25,23,631,PEN_MOVE
311,34,1625124316048,16.03,38.98,108,25,23,632,PEN_MOVE
311,34,1625124316060,16.1,38.89,105,21,23,630,PEN_MOVE
311,34,1625124316072,16.19,38.8,107,22,23,628,PEN_MOVE
311,34,1625124316095,16.3,38.66,108,24,23,628,PEN_MOVE
311,34,1625124316130,16.37,38.52,108,22,23,629,PEN_MOVE
311,34,1625124316141,16.39,38.49,108,22,23,626,PEN_MOVE
311,34,1625124316186,16.4,38.46,108,34,23,631,PEN_MOVE
311,34,1625124316198,16.43,38.46,109,26,23,630,PEN_MOVE
311,34,1625124316257,16.47,38.43,109,25,23,664,PEN_MOVE
311,34,1625124316269,16.53,38.42,109,26,23,665,PEN_MOVE
311,34,1625124316280,16.58,38.41,110,24,23,663,PEN_MOVE
311,34,1625124316291,16.69,38.38,106,22,23,664,PEN_MOVE
311,34,1625124316302,16.72,38.36,108,27,23,667,PEN_MOVE
311,34,1625124316325,16.75,38.34,108,27,23,677,PEN_MOVE
311,34,1625124316362,16.81,38.33,109,16,23,687,PEN_MOVE
311,34,1625124316373,16.94,38.32,110,24,23,690,PEN_MOVE
311,34,1625124316384,17.07,38.32,109,12,23,690,PEN_MOVE
311,34,1625124316396,17.13,38.31,107,18,23,688,PEN_MOVE
311,34,1625124316418,17.32,38.3,109,16,23,684,PEN_MOVE
311,34,1625124316430,17.39,38.3,110,20,23,684,PEN_MOVE
311,34,1625124316464,17.45,38.29,107,22,23,685,PEN_MOVE
311,34,1625124316477,17.5,38.28,107,17,23,683,PEN_MOVE
311,34,1625124316500,17.53,38.28,109,18,23,684,PEN_MOVE
311,34,1625124316626,17.56,38.28,106,12,23,315,PEN_MOVE
311,34,1625124316639,17.57,38.28,110,8,23,122,PEN_MOVE
311,34,1625124316639,17.57,38.28,110,8,23,122,PEN_UP
311,34,1625124317482,18.43,38.03,106,28,23,297,PEN_DOWN
311,34,1625124317514,18.43,38.03,107,29,23,490,PEN_MOVE
311,34,1625124317537,18.42,38.06,106,35,23,558,PEN_MOVE
311,34,1625124317561,18.4,38.12,107,32,23,609,PEN_MOVE
311,34,1625124317573,18.39,38.22,105,33,23,613,PEN_MOVE
311,34,1625124317595,18.32,38.51,107,37,23,617,PEN_MOVE
311,34,1625124317606,18.22,38.67,107,36,23,617,PEN_MOVE
311,34,1625124317617,18.13,38.82,106,33,23,617,PEN_MOVE
311,34,1625124317631,18.05,38.96,106,30,23,614,PEN_MOVE
311,34,1625124317642,17.96,39.13,107,28,23,612,PEN_MOVE
311,34,1625124317653,17.9,39.3,108,28,23,611,PEN_MOVE
311,34,1625124317665,17.86,39.45,105,26,23,613,PEN_MOVE
311,34,1625124317676,17.81,39.56,106,25,23,615,PEN_MOVE
311,34,1625124317687,17.77,39.63,107,28,23,615,PEN_MOVE
311,34,1625124317710,17.74,39.66,105,22,23,611,PEN_MOVE
311,34,1625124317792,17.77,39.64,105,24,23,549,PEN_MOVE
311,34,1625124317815,17.83,39.6,107,22,23,274,PEN_MOVE
311,34,1625124317826,17.93,39.5,106,22,23,18,PEN_MOVE
311,34,1625124317826,17.93,39.5,106,22,23,18,PEN_UP
311,34,1625124318263,18.71,37.35,105,17,23,189,PEN_DOWN
311,34,1625124318286,18.75,37.35,106,18,23,257,PEN_MOVE
