NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
310,32,1624604205499,9.38,12.12,76,141,20,589,PEN_MOVE
310,32,1624604205511,9.41,12.13,76,146,20,590,PEN_MOVE
310,32,1624604205522,9.44,12.14,77,142,20,589,PEN_MOVE
310,32,1624604205556,9.47,12.15,77,141,20,587,PEN_MOVE
310,32,1624604205579,9.5,12.16,77,140,20,590,PEN_MOVE
310,32,1624604205603,9.53,12.18,78,142,20,589,PEN_MOVE
310,32,1624604205615,9.56,12.22,77,144,20,589,PEN_MOVE
310,32,1624604205624,9.59,12.29,77,144,20,591,PEN_MOVE
310,32,1624604205635,9.61,12.33,78,144,20,593,PEN_MOVE
310,32,1624604205660,9.64,12.36,77,142,20,593,PEN_MOVE
310,32,1624604205683,9.64,12.39,77,142,19,591,PEN_MOVE
310,32,1624604205716,9.65,12.42,77,144,19,594,PEN_MOVE
310,32,1624604205728,9.65,12.45,77,142,19,593,PEN_MOVE
310,32,1624604205739,9.65,12.51,77,141,19,592,PEN_MOVE
310,32,1624604205752,9.64,12.58,76,142,19,592,PEN_MOVE
310,32,1624604205763,9.64,12.66,77,145,19,594,PEN_MOVE
310,32,1624604205776,9.64,12.71,77,144,19,596,PEN_MOVE
310,32,1624604205787,9.63,12.79,76,142,19,596,PEN_MOVE
310,32,1624604205798,9.61,12.87,76,142,19,593,PEN_MOVE
310,32,1624604205810,9.6,12.92,77,145,19,592,PEN_MOVE
310,32,1624604205821,9.58,12.98,76,145,19,593,PEN_MOVE
310,32,1624604205832,9.58,13.01,77,145,19,595,PEN_MOVE
310,32,1624604205856,9.56,13.05,77,147,19,596,PEN_MOVE
310,32,1624604205867,9.54,13.15,77,144,19,594,PEN_MOVE
310,32,1624604205879,9.52,13.3,77,144,19,593,PEN_MOVE
310,32,1624604205890,9.49,13.42,76,145,19,593,PEN_MOVE
310,32,1624604205902,9.45,13.53,76,142,19,595,PEN_MOVE
310,32,1624604205914,9.42,13.59,75,143,19,596,PEN_MOVE
310,32,1624604205937,9.4,13.62,76,143,19,601,PEN_MOVE
310,32,1624604206007,9.35,13.67,69,141,19,651,PEN_MOVE
310,32,1624604206019,9.3,13.71,68,144,19,649,PEN_MOVE
310,32,1624604206031,9.26,13.75,68,144,19,658,PEN_MOVE
310,32,1624604206040,9.23,13.77,68,144,19,664,PEN_MOVE
310,32,1624604206051,9.21,13.8,68,145,19,667,PEN_MOVE
310,32,1624604206064,9.18,13.82,67,146,19,666,PEN_MOVE
310,32,1624604206076,9.15,13.84,67,146,19,663,PEN_MOVE
310,32,1624604206087,9.1,13.89,67,147,19,663,PEN_MOVE
310,32,1624604206099,9.04,13.94,66,149,19,663,PEN_MOVE
310,32,1624604206122,8.96,14.01,75,147,19,665,PEN_MOVE
310,32,1624604206132,8.86,14.09,69,150,19,664,PEN_MOVE
310,32,1624604206144,8.82,14.12,75,148,19,661,PEN_MOVE
310,32,1624604206156,8.78,14.14,75,151,19,661,PEN_MOVE
310,32,1624604206168,8.75,14.16,69,150,19,663,PEN_MOVE
310,32,1624604206192,8.67,14.17,76,149,19,662,PEN_MOVE
310,32,1624604206202,8.58,14.18,75,151,19,660,PEN_MOVE
310,32,1624604206212,8.52,14.19,76,150,19,659,PEN_MOVE
310,32,1624604206225,8.48,14.2,76,152,19,660,PEN_MOVE
310,32,1624604206236,8.45,14.2,76,148,19,661,PEN_MOVE
310,32,1624604206249,8.4,14.2,76,151,19,662,PEN_MOVE
310,32,1624604206260,8.31,14.22,76,150,19,660,PEN_MOVE
310,32,1624604206272,8.23,14.23,76,150,19,659,PEN_MOVE
310,32,1624604206284,8.16,14.24,75,147,19,656,PEN_MOVE
310,32,1624604206295,8.12,14.25,76,150,19,657,PEN_MOVE
310,32,1624604206330,8.09,14.25,76,148,19,660,PEN_MOVE
310,32,1624604206352,8.05,14.25,76,151,19,631,PEN_MOVE
310,32,1624604206365,7.98,14.23,75,151,19,630,PEN_MOVE
310,32,1624604206376,7.9,14.19,76,148,19,632,PEN_MOVE
310,32,1624604206387,7.85,14.12,75,150,19,615,PEN_MOVE
310,32,1624604206399,7.82,14.06,76,149,19,557,PEN_MOVE
310,32,1624604206410,7.8,13.98,76,146,19,443,PEN_MOVE
310,32,1624604206423,7.8,13.85,77,150,19,198,PEN_MOVE
310,32,1624604206423,7.8,13.85,77,150,19,198,PEN_UP
310,32,1624604207187,11.14,13.62,77,148,20,142,PEN_DOWN
310,32,1624604207210,11.15,13.56,77,140,20,353,PEN_MOVE
310,32,1624604207220,11.16,13.52,77,139,20,430,PEN_MOVE
310,32,1624604207232,11.18,13.48,78,142,20,472,PEN_MOVE
310,32,1624604207244,11.19,13.44,78,140,20,479,PEN_MOVE
310,32,1624604207268,11.22,13.35,79,140,20,467,PEN_MOVE
310,32,1624604207279,11.27,13.22,80,136,20,463,PEN_MOVE
310,32,1624604207291,11.34,13.1,81,136,20,462,PEN_MOVE
310,32,1624604207302,11.38,12.99,79,144,20,460,PEN_MOVE
310,32,1624604207312,11.42,12.86,79,141,20,469,PEN_MOVE
310,32,1624604207336,11.46,12.71,78,141,20,484,PEN_MOVE
310,32,1624604207348,11.5,12.64,80,139,20,481,PEN_MOVE
310,32,1624604207360,11.54,12.59,80,146,20,482,PEN_MOVE
310,32,1624604207372,11.56,12.52,78,142,20,483,PEN_MOVE
310,32,1624604207383,11.6,12.44,78,146,20,482,PEN_MOVE
310,32,1624604207395,11.64,12.37,78,148,20,480,PEN_MOVE
310,32,1624604207406,11.7,12.28,78,148,20,477,PEN_MOVE
310,32,1624604207417,11.74,12.2,78,147,20,475,PEN_MOVE
310,32,1624604207428,11.78,12.13,78,142,20,475,PEN_MOVE
310,32,1624604207441,11.82,12.07,77,148,20,476,PEN_MOVE
310,32,1624604207451,11.86,12.02,78,138,20,475,PEN_MOVE
310,32,1624604207463,11.89,11.98,78,142,20,473,PEN_MOVE
310,32,1624604207474,11.93,11.92,78,139,21,474,PEN_MOVE
310,32,1624604207486,11.97,11.84,78,144,21,473,PEN_MOVE
310,32,1624604207498,12.02,11.76,77,144,21,472,PEN_MOVE
310,32,1624604207509,12.05,11.68,76,147,21,474,PEN_MOVE
310,32,1624604207522,12.09,11.61,76,144,21,473,PEN_MOVE
310,32,1624604207567,12.15,11.5,76,146,21,468,PEN_MOVE
310,32,1624604207579,12.18,11.44,75,146,21,469,PEN_MOVE
310,32,1624604207591,12.21,11.4,76,147,21,469,PEN_MOVE
310,32,1624604207603,12.24,11.35,76,147,21,469,PEN_MOVE
310,32,1624604207615,12.27,11.28,76,144,21,469,PEN_MOVE
310,32,1624604207625,12.3,11.23,75,144,21,469,PEN_MOVE
310,32,1624604207636,12.34,11.18,76,152,21,471,PEN_MOVE
310,32,1624604207648,12.36,11.15,76,151,21,471,PEN_MOVE
310,32,1624604207659,12.38,11.12,77,151,21,471,PEN_MOVE
310,32,1624604207694,12.41,11.06,76,149,21,533,PEN_MOVE
310,32,1624604207706,12.43,11.02,76,149,21,534,PEN_MOVE
310,32,1624604207716,12.46,10.96,77,149,21,533,PEN_MOVE
310,32,1624604207728,12.48,10.92,76,145,21,531,PEN_MOVE
310,32,1624604207739,12.5,10.89,77,151,21,530,PEN_MOVE
310,32,1624604207752,12.52,10.86,77,148,21,529,PEN_MOVE
310,32,1624604207763,12.54,10.79,77,153,21,530,PEN_MOVE
310,32,1624604207776,12.57,10.73,77,151,21,530,PEN_MOVE
310,32,1624604207788,12.6,10.67,77,148,21,530,PEN_MOVE
310,32,1624604207799,12.61,10.64,77,148,21,530,PEN_MOVE
310,32,1624604207960,12.64,10.67,77,150,21,516,PEN_MOVE
310,32,1624604207971,12.65,10.72,77,148,21,523,PEN_MOVE
310,32,1624604207984,12.66,10.81,77,146,21,569,PEN_MOVE
310,32,1624604207995,12.68,10.92,77,150,21,569,PEN_MOVE
310,32,1624604208006,12.7,11.06,77,147,21,569,PEN_MOVE
310,32,1624604208018,12.72,11.23,76,143,21,573,PEN_MOVE
310,32,1624604208029,12.73,11.35,76,143,21,573,PEN_MOVE
310,32,1624604208041,12.74,11.45,76,140,21,576,PEN_MOVE
310,32,1624604208052,12.75,11.51,76,143,21,579,PEN_MOVE
310,32,1624604208063,12.76,11.56,76,145,21,580,PEN_MOVE
310,32,1624604208076,12.76,11.59,76,144,20,581,PEN_MOVE
310,32,1624604208088,12.76,11.62,75,140,20,582,PEN_MOVE
310,32,1624604208099,12.76,11.69,75,141,20,585,PEN_MOVE
310,32,1624604208111,12.76,11.77,69,142,20,587,PEN_MOVE
310,32,1624604208122,12.76,11.84,69,140,20,588,PEN_MOVE
310,32,1624604208133,12.77,11.93,75,141,20,588,PEN_MOVE
310,32,1624604208144,12.78,12.02,75,141,20,586,PEN_MOVE
310,32,1624604208156,12.79,12.1,69,140,20,585,PEN_MOVE
310,32,1624604208168,12.8,12.14,75,145,20,584,PEN_MOVE
310,32,1624604208192,12.81,12.18,69,145,20,588,PEN_MOVE
310,32,1624604208215,12.82,12.22,69,150,20,585,PEN_MOVE
310,32,1624604208225,12.83,12.26,69,148,20,584,PEN_MOVE
310,32,1624604208236,12.85,12.36,76,145,20,586,PEN_MOVE
310,32,1624604208249,12.88,12.47,76,146,20,587,PEN_MOVE
310,32,1624604208260,12.91,12.54,76,144,20,588,PEN_MOVE
310,32,1624604208272,12.93,12.59,76,144,20,587,PEN_MOVE
310,32,1624604208283,12.94,12.65,76,146,20,585,PEN_MOVE
310,32,1624604208296,12.95,12.74,76,140,20,586,PEN_MOVE
310,32,1624604208307,12.96,12.83,76,144,20,586,PEN_MOVE
310,32,1624604208318,12.98,12.88,77,141,20,587,PEN_MOVE
310,32,1624604208330,12.99,12.97,76,142,20,590,PEN_MOVE
310,32,1624604208342,13.01,13.09,76,142,20,588,PEN_MOVE
310,32,1624604208352,13.03,13.17,75,145,20,586,PEN_MOVE
310,32,1624604208365,13.04,13.22,76,141,20,585,PEN_MOVE
310,32,1624604208377,13.05,13.27,76,144,20,587,PEN_MOVE
310,32,1624604208388,13.06,13.32,75,144,20,589,PEN_MOVE
310,32,1624604208399,13.06,13.37,69,143,20,588,PEN_MOVE
310,32,1624604208411,13.07,13.41,68,141,20,587,PEN_MOVE
310,32,1624604208447,13.08,13.44,69,143,20,586,PEN_MOVE
310,32,1624604208469,13.09,13.47,75,144,20,588,PEN_MOVE
310,32,1624604208480,13.09,13.53,68,142,20,588,PEN_MOVE
310,32,1624604208491,13.1,13.6,68,143,20,586,PEN_MOVE
310,32,1624604208503,13.1,13.68,67,146,20,585,PEN_MOVE
310,32,1624604208515,13.1,13.75,67,146,20,587,PEN_MOVE
310,32,1624604208526,13.1,13.79,67,140,20,588,PEN_MOVE
310,32,1624604208642,13.1,13.8,67,141,20,300,PEN_MOVE
310,32,1624604208653,13.09,13.76,69,147,20,9,PEN_MOVE
310,32,1624604208653,13.09,13.76,69,147,20,9,PEN_UP
310,32,1624604209013,11.29,12.67,79,142,20,298,PEN_DOWN
310,32,1624604209095,11.32,12.66,79,138,20,410,PEN_MOVE
310,32,1624604209164,11.36,12.67,78,138,20,416,PEN_MOVE
310,32,1624604209175,11.41,12.67,78,134,20,540,PEN_MOVE
310,32,1624604209188,11.5,12.67,79,136,20,530,PEN_MOVE
310,32,1624604209198,11.57,12.68,78,133,20,527,PEN_MOVE
310,32,1624604209210,11.63,12.68,79,133,20,523,PEN_MOVE
310,32,1624604209221,11.67,12.69,78,136,20,520,PEN_MOVE
310,32,1624604209232,11.7,12.7,78,136,20,517,PEN_MOVE
310,32,1624604209244,11.73,12.71,78,138,20,517,PEN_MOVE
310,32,1624604209268,11.78,12.74,76,138,20,516,PEN_MOVE
310,32,1624604209279,11.83,12.75,77,139,20,515,PEN_MOVE
310,32,1624604209292,11.89,12.76,76,136,20,512,PEN_MOVE
310,32,1624604209303,11.94,12.77,76,142,20,512,PEN_MOVE
310,32,1624604209313,11.99,12.78,77,136,20,512,PEN_MOVE
310,32,1624604209324,12.04,12.79,76,141,20,513,PEN_MOVE
310,32,1624604209336,12.08,12.8,75,148,20,514,PEN_MOVE
310,32,1624604209348,12.12,12.81,76,140,20,511,PEN_MOVE
310,32,1624604209360,12.15,12.82,68,145,20,510,PEN_MOVE
310,32,1624604209372,12.19,12.83,68,147,20,509,PEN_MOVE
310,32,1624604209383,12.24,12.84,68,145,20,509,PEN_MOVE
310,32,1624604209395,12.31,12.85,69,150,20,510,PEN_MOVE
310,32,1624604209406,12.4,12.85,76,141,20,510,PEN_MOVE
310,32,1624604209417,12.47,12.85,76,142,21,513,PEN_MOVE
310,32,1624604209428,12.56,12.85,76,147,21,512,PEN_MOVE
310,32,1624604209441,12.62,12.85,75,147,21,512,PEN_MOVE
310,32,1624604209453,12.69,12.85,76,143,21,514,PEN_MOVE
310,32,1624604209465,12.72,12.85,75,140,21,515,PEN_MOVE
310,32,1624604209475,12.75,12.84,75,144,21,514,PEN_MOVE
310,32,1624604209487,12.78,12.84,75,144,21,513,PEN_MOVE
310,32,1624604209510,12.84,12.84,77,131,21,547,PEN_MOVE
310,32,1624604209521,12.91,12.84,76,141,21,587,PEN_MOVE
310,32,1624604209533,12.98,12.83,77,135,21,586,PEN_MOVE
310,32,1624604209545,13.02,12.83,77,136,21,584,PEN_MOVE
310,32,1624604209567,13.05,12.82,77,135,21,580,PEN_MOVE
310,32,1624604209591,13.08,12.82,78,143,21,580,PEN_MOVE
310,32,1624604209626,13.12,12.8,77,134,21,579,PEN_MOVE
310,32,1624604209637,13.15,12.79,77,131,21,577,PEN_MOVE
310,32,1624604209648,13.19,12.77,77,131,21,577,PEN_MOVE
310,32,1624604209660,13.22,12.76,77,134,21,579,PEN_MOVE
310,32,1624604209671,13.25,12.75,77,136,21,580,PEN_MOVE
310,32,1624604209707,13.28,12.74,77,133,21,576,PEN_MOVE
310,32,1624604209776,13.31,12.73,78,132,21,577,PEN_MOVE
310,32,1624604209811,13.32,12.72,78,131,21,25,PEN_MOVE
310,32,1624604209811,13.32,12.72,78,131,21,25,PEN_UP
310,32,1624604210769,14.32,11.16,75,127,21,260,PEN_DOWN
310,32,1624604210815,14.33,11.19,69,135,21,408,PEN_MOVE
310,32,1624604210827,14.34,11.22,76,138,21,426,PEN_MOVE
310,32,1624604210850,14.33,11.34,75,142,20,468,PEN_MOVE
310,32,1624604210860,14.33,11.54,76,137,20,519,PEN_MOVE
310,32,1624604210885,14.32,11.91,77,138,20,530,PEN_MOVE
310,32,1624604210896,14.3,12.08,77,132,20,535,PEN_MOVE
310,32,1624604210907,14.27,12.25,76,130,20,534,PEN_MOVE
310,32,1624604210919,14.24,12.34,76,128,20,532,PEN_MOVE
310,32,1624604210931,14.23,12.37,76,133,20,528,PEN_MOVE
310,32,1624604210966,14.23,12.42,76,143,20,529,PEN_MOVE
310,32,1624604210976,14.23,12.52,76,143,20,531,PEN_MOVE
310,32,1624604210988,14.25,12.65,76,146,20,535,PEN_MOVE
310,32,1624604210999,14.27,12.85,75,147,20,544,PEN_MOVE
310,32,1624604211011,14.3,13.02,75,139,20,542,PEN_MOVE
310,32,1624604211023,14.33,13.15,76,141,20,541,PEN_MOVE
310,32,1624604211035,14.34,13.21,75,138,20,542,PEN_MOVE
310,32,1624604211046,14.35,13.24,69,140,20,542,PEN_MOVE
310,32,1624604211059,14.36,13.27,75,140,20,541,PEN_MOVE
310,32,1624604211068,14.37,13.36,75,131,20,544,PEN_MOVE
310,32,1624604211080,14.37,13.51,75,131,19,549,PEN_MOVE
310,32,1624604211092,14.38,13.66,75,133,19,551,PEN_MOVE
310,32,1624604211103,14.39,13.76,75,126,19,551,PEN_MOVE
310,32,1624604211116,14.39,13.79,75,125,19,550,PEN_MOVE
310,32,1624604211139,14.4,13.83,75,129,19,548,PEN_MOVE
310,32,1624604211184,14.4,13.88,76,131,20,550,PEN_MOVE
310,32,1624604211196,14.4,13.98,77,134,20,548,PEN_MOVE
310,32,1624604211208,14.4,14.08,77,135,19,547,PEN_MOVE
310,32,1624604211220,14.41,14.13,77,136,20,546,PEN_MOVE
310,32,1624604211231,14.41,14.16,77,133,20,547,PEN_MOVE
310,32,1624604211290,14.41,14.08,77,177,20,569,PEN_MOVE
310,32,1624604211301,14.41,13.98,76,125,20,570,PEN_MOVE
310,32,1624604211312,14.41,13.87,77,128,20,569,PEN_MOVE
310,32,1624604211323,14.41,13.76,76,131,20,567,PEN_MOVE
310,32,1624604211335,14.42,13.67,76,131,20,564,PEN_MOVE
310,32,1624604211346,14.42,13.54,76,127,20,563,PEN_MOVE
310,32,1624604211358,14.44,13.39,76,132,20,561,PEN_MOVE
310,32,1624604211369,14.46,13.29,76,133,20,563,PEN_MOVE
310,32,1624604211382,14.49,13.24,77,135,20,563,PEN_MOVE
310,32,1624604211393,14.51,13.17,76,131,20,563,PEN_MOVE
310,32,1624604211403,14.53,13.08,76,137,20,560,PEN_MOVE
310,32,1624604211415,14.56,13.01,77,135,20,557,PEN_MOVE
310,32,1624604211427,14.57,12.93,76,139,20,554,PEN_MOVE
310,32,1624604211439,14.59,12.85,76,137,20,544,PEN_MOVE
310,32,1624604211451,14.6,12.77,75,148,20,546,PEN_MOVE
310,32,1624604211462,14.62,12.73,77,140,20,545,PEN_MOVE
310,32,1624604211485,14.64,12.7,77,137,20,543,PEN_MOVE
310,32,1624604211520,14.66,12.65,76,140,20,545,PEN_MOVE
310,32,1624604211532,14.67,12.57,77,138,20,541,PEN_MOVE
310,32,1624604211543,14.69,12.49,76,135,20,540,PEN_MOVE
310,32,1624604211555,14.71,12.43,77,133,20,539,PEN_MOVE
310,32,1624604211577,14.74,12.39,75,138,21,539,PEN_MOVE
310,32,1624604211588,14.78,12.36,76,138,21,539,PEN_MOVE
310,32,1624604211600,14.82,12.33,77,126,21,536,PEN_MOVE
310,32,1624604211612,14.87,12.31,78,128,21,534,PEN_MOVE
310,32,1624604211636,14.92,12.3,77,128,21,535,PEN_MOVE
310,32,1624604211648,14.95,12.29,77,133,21,537,PEN_MOVE
310,32,1624604211659,15.02,12.29,77,131,21,536,PEN_MOVE
310,32,1624604211670,15.06,12.29,77,130,21,533,PEN_MOVE
310,32,1624604211680,15.12,12.3,77,134,21,531,PEN_MOVE
310,32,1624604211704,15.18,12.33,76,141,21,533,PEN_MOVE
310,32,1624604211728,15.24,12.41,75,136,21,536,PEN_MOVE
310,32,1624604211739,15.27,12.51,75,137,21,533,PEN_MOVE
310,32,1624604211751,15.31,12.57,76,138,21,532,PEN_MOVE
310,32,1624604211878,15.51,13.25,76,145,21,556,PEN_MOVE
310,32,1624604211890,15.53,13.28,77,141,21,555,PEN_MOVE
310,32,1624604211901,15.53,13.32,76,142,21,555,PEN_MOVE
310,32,1624604211960,15.53,13.35,76,145,21,554,PEN_MOVE
310,32,1624604211971,15.54,13.4,77,145,21,556,PEN_MOVE
310,32,1624604211983,15.54,13.51,76,145,20,557,PEN_MOVE
310,32,1624604211993,15.55,13.57,77,142,21,557,PEN_MOVE
310,32,1624604212005,15.55,13.6,77,145,21,556,PEN_MOVE
310,32,1624604212132,15.57,13.57,77,143,21,572,PEN_MOVE
310,32,1624604212144,15.58,13.47,76,144,21,570,PEN_MOVE
310,32,1624604212155,15.59,13.25,75,144,21,568,PEN_MOVE
310,32,1624604212166,15.62,13.09,75,148,21,569,PEN_MOVE
310,32,1624604212178,15.64,12.99,67,145,21,570,PEN_MOVE
310,32,1624604212190,15.68,12.88,69,140,21,570,PEN_MOVE
310,32,1624604212202,15.7,12.83,68,141,21,569,PEN_MOVE
310,32,1624604212212,15.72,12.8,69,142,21,567,PEN_MOVE
310,32,1624604212364,15.75,12.77,69,135,21,560,PEN_MOVE
310,32,1624604212399,15.79,12.76,68,132,21,562,PEN_MOVE
310,32,1624604212410,15.83,12.75,68,132,21,561,PEN_MOVE
310,32,1624604212420,15.86,12.73,68,136,21,560,PEN_MOVE
310,32,1624604212432,15.9,12.72,75,134,21,558,PEN_MOVE
310,32,1624604212467,15.94,12.7,69,133,21,561,PEN_MOVE
310,32,1624604212491,15.97,12.69,75,136,21,558,PEN_MOVE
310,32,1624604212512,16.04,12.69,75,132,21,561,PEN_MOVE
310,32,1624604212524,16.08,12.69,75,129,21,560,PEN_MOVE
310,32,1624604212536,16.12,12.69,75,131,21,560,PEN_MOVE
310,32,1624604212560,16.15,12.69,75,131,21,557,PEN_MOVE
310,32,1624604212583,16.22,12.7,75,127,21,559,PEN_MOVE
310,32,1624604212595,16.3,12.73,75,131,21,562,PEN_MOVE
310,32,1624604212607,16.42,12.77,77,130,22,559,PEN_MOVE
310,32,1624604212618,16.47,12.83,76,128,21,559,PEN_MOVE
310,32,1624604212628,16.51,12.88,76,136,21,557,PEN_MOVE
310,32,1624604212640,16.54,12.93,76,138,21,560,PEN_MOVE
310,32,1624604212652,16.58,13.01,78,158,21,562,PEN_MOVE
310,32,1624604212663,16.62,13.17,77,125,21,570,PEN_MOVE
310,32,1624604212675,16.65,13.26,76,174,21,570,PEN_MOVE
310,32,1624604212686,16.67,13.31,77,177,21,568,PEN_MOVE
310,32,1624604212698,16.69,13.41,76,176,21,569,PEN_MOVE
310,32,1624604212710,16.71,13.48,77,127,21,570,PEN_MOVE
310,32,1624604212722,16.72,13.51,77,125,21,571,PEN_MOVE
310,32,1624604212744,16.74,13.56,77,175,21,573,PEN_MOVE
310,32,1624604212755,16.75,13.61,77,125,21,575,PEN_MOVE
310,32,1624604212767,16.75,13.69,77,173,21,575,PEN_MOVE
310,32,1624604212778,16.75,13.81,76,157,21,578,PEN_MOVE
310,32,1624604212790,16.74,13.89,77,177,21,581,PEN_MOVE
310,32,1624604212802,16.74,13.93,76,154,21,581,PEN_MOVE
310,32,1624604212814,16.74,13.96,76,158,21,579,PEN_MOVE
310,32,1624604212917,16.71,13.98,76,156,21,529,PEN_MOVE
310,32,1624604212940,16.72,13.98,78,173,21,92,PEN_MOVE
310,32,1624604212940,16.72,13.98,78,173,21,92,PEN_UP
310,32,1624604214788,17.86,11.98,77,133,21,215,PEN_DOWN
310,32,1624604214846,17.88,11.99,78,127,21,392,PEN_MOVE
310,32,1624604214869,17.87,12,77,133,21,446,PEN_MOVE
310,32,1624604214950,17.86,12.05,76,178,21,461,PEN_MOVE
310,32,1624604214961,17.84,12.13,76,178,21,465,PEN_MOVE
310,32,1624604214973,17.82,12.23,76,155,21,466,PEN_MOVE
310,32,1624604214986,17.79,12.35,75,125,21,468,PEN_MOVE
310,32,1624604214998,17.77,12.41,76,129,21,472,PEN_MOVE
310,32,1624604215031,17.75,12.45,76,127,21,474,PEN_MOVE
310,32,1624604215079,17.74,12.49,77,130,21,477,PEN_MOVE
310,32,1624604215090,17.74,12.54,77,129,21,477,PEN_MOVE
310,32,1624604215100,17.74,12.65,76,137,21,478,PEN_MOVE
310,32,1624604215112,17.73,12.74,76,131,21,479,PEN_MOVE
310,32,1624604215124,17.73,12.78,77,135,21,478,PEN_MOVE
310,32,1624604215136,17.72,12.81,76,133,21,475,PEN_MOVE
310,32,1624604215159,17.72,12.84,76,131,21,474,PEN_MOVE
310,32,1624604215171,17.71,12.9,76,134,21,476,PEN_MOVE
310,32,1624604215180,17.7,13.03,75,140,21,480,PEN_MOVE
310,32,1624604215192,17.69,13.15,75,138,21,482,PEN_MOVE
310,32,1624604215204,17.69,13.21,75,142,21,481,PEN_MOVE
310,32,1624604215215,17.68,13.24,75,147,21,481,PEN_MOVE
