NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
312,12,1621590137013,16.94,26.99,21,104,67,825,PEN_MOVE
312,12,1621590137025,16.95,27.02,20,104,67,825,PEN_MOVE
312,12,1621590137037,16.96,27.07,20,104,67,824,PEN_MOVE
312,12,1621590137049,16.98,27.12,24,103,67,824,PEN_MOVE
312,12,1621590137058,16.99,27.16,22,103,67,825,PEN_MOVE
312,12,1621590137069,17.01,27.2,22,103,67,825,PEN_MOVE
312,12,1621590137082,17.02,27.23,21,102,67,826,PEN_MOVE
312,12,1621590137094,17.03,27.27,21,103,67,825,PEN_MOVE
312,12,1621590137106,17.04,27.3,22,103,67,824,PEN_MOVE
312,12,1621590137118,17.05,27.33,22,103,67,824,PEN_MOVE
312,12,1621590137129,17.06,27.36,21,104,67,824,PEN_MOVE
312,12,1621590137151,17.08,27.39,22,104,67,824,PEN_MOVE
312,12,1621590137175,17.09,27.42,21,103,67,800,PEN_MOVE
312,12,1621590137198,17.1,27.47,21,103,67,680,PEN_MOVE
312,12,1621590137210,17.09,27.51,21,103,67,281,PEN_MOVE
312,12,1621590137221,17.07,27.58,23,106,67,3,PEN_MOVE
312,12,1621590137221,17.07,27.58,23,106,67,3,PEN_UP
312,12,1621590137980,15.66,26.21,16,103,66,76,PEN_DOWN
312,12,1621590138002,15.66,26.21,16,103,66,385,PEN_MOVE
312,12,1621590138014,15.66,26.21,16,103,66,609,PEN_MOVE
312,12,1621590138050,15.68,26.22,16,103,66,801,PEN_MOVE
312,12,1621590138118,15.73,26.22,18,104,67,830,PEN_MOVE
312,12,1621590138130,15.78,26.21,17,104,67,830,PEN_MOVE
312,12,1621590138141,15.82,26.2,18,105,67,832,PEN_MOVE
312,12,1621590138153,15.9,26.19,18,104,67,834,PEN_MOVE
312,12,1621590138165,15.99,26.17,16,105,67,833,PEN_MOVE
312,12,1621590138176,16.07,26.15,18,104,67,833,PEN_MOVE
312,12,1621590138188,16.15,26.13,18,104,67,834,PEN_MOVE
312,12,1621590138200,16.24,26.12,17,105,67,839,PEN_MOVE
312,12,1621590138212,16.3,26.11,17,104,67,840,PEN_MOVE
312,12,1621590138222,16.33,26.1,17,105,67,839,PEN_MOVE
312,12,1621590138234,16.37,26.09,17,105,67,838,PEN_MOVE
312,12,1621590138245,16.4,26.08,17,105,67,836,PEN_MOVE
312,12,1621590138257,16.43,26.08,19,105,67,836,PEN_MOVE
312,12,1621590138268,16.46,26.07,18,104,67,837,PEN_MOVE
312,12,1621590138292,16.51,26.07,18,104,67,837,PEN_MOVE
312,12,1621590138314,16.58,26.08,18,104,67,841,PEN_MOVE
312,12,1621590138326,16.63,26.08,18,104,67,847,PEN_MOVE
312,12,1621590138338,16.68,26.09,18,104,67,847,PEN_MOVE
312,12,1621590138362,16.72,26.11,15,104,67,846,PEN_MOVE
312,12,1621590138386,16.76,26.13,15,105,67,844,PEN_MOVE
312,12,1621590138431,16.79,26.15,16,105,67,843,PEN_MOVE
312,12,1621590138499,16.8,26.15,16,104,67,661,PEN_MOVE
312,12,1621590138511,16.8,26.15,14,104,67,65,PEN_MOVE
312,12,1621590138511,16.8,26.15,14,104,67,65,PEN_UP
312,12,1621590139546,17.85,26.26,14,104,68,97,PEN_DOWN
312,12,1621590139569,17.88,26.22,21,104,68,436,PEN_MOVE
312,12,1621590139581,17.89,26.19,21,104,68,670,PEN_MOVE
312,12,1621590139592,17.91,26.14,22,104,68,727,PEN_MOVE
312,12,1621590139603,17.92,26.09,19,105,68,764,PEN_MOVE
312,12,1621590139614,17.93,26.05,20,104,68,779,PEN_MOVE
312,12,1621590139639,17.94,26.01,20,105,68,794,PEN_MOVE
312,12,1621590139742,17.97,26.03,23,105,68,804,PEN_MOVE
312,12,1621590139753,17.98,26.09,21,104,68,805,PEN_MOVE
312,12,1621590139765,17.99,26.19,20,104,68,804,PEN_MOVE
312,12,1621590139776,18.02,26.27,21,104,68,806,PEN_MOVE
312,12,1621590139788,18.03,26.34,23,105,68,805,PEN_MOVE
312,12,1621590139800,18.04,26.41,22,104,68,806,PEN_MOVE
312,12,1621590139812,18.04,26.48,21,104,68,806,PEN_MOVE
312,12,1621590139822,18.04,26.52,22,105,68,804,PEN_MOVE
312,12,1621590139833,18.04,26.57,22,105,68,805,PEN_MOVE
312,12,1621590139846,18.04,26.66,23,104,68,806,PEN_MOVE
312,12,1621590139857,18.04,26.71,23,105,68,806,PEN_MOVE
312,12,1621590139871,18.04,26.75,22,105,68,807,PEN_MOVE
312,12,1621590139882,18.04,26.8,21,105,68,809,PEN_MOVE
312,12,1621590139893,18.04,26.87,23,105,68,811,PEN_MOVE
312,12,1621590139905,18.04,26.93,23,105,68,813,PEN_MOVE
312,12,1621590139915,18.04,26.99,21,106,68,812,PEN_MOVE
312,12,1621590139926,18.04,27.05,21,105,68,812,PEN_MOVE
312,12,1621590139938,18.04,27.11,25,106,68,813,PEN_MOVE
312,12,1621590139949,18.04,27.17,23,106,68,813,PEN_MOVE
312,12,1621590139962,18.04,27.23,28,106,67,812,PEN_MOVE
312,12,1621590139974,18.03,27.28,23,106,67,809,PEN_MOVE
312,12,1621590139985,18.03,27.33,25,106,68,809,PEN_MOVE
312,12,1621590139996,18.03,27.38,26,105,67,810,PEN_MOVE
312,12,1621590140006,18.02,27.45,27,106,67,813,PEN_MOVE
312,12,1621590140018,18.01,27.52,27,105,67,818,PEN_MOVE
312,12,1621590140031,18,27.58,27,105,67,816,PEN_MOVE
312,12,1621590140043,18,27.62,28,105,67,818,PEN_MOVE
312,12,1621590140054,17.99,27.63,27,105,67,820,PEN_MOVE
312,12,1621590140262,17.98,27.62,29,106,67,850,PEN_MOVE
312,12,1621590140273,17.98,27.57,27,106,67,850,PEN_MOVE
312,12,1621590140286,17.99,27.46,25,105,68,846,PEN_MOVE
312,12,1621590140298,17.99,27.36,24,106,68,845,PEN_MOVE
312,12,1621590140309,18.01,27.31,26,106,68,844,PEN_MOVE
312,12,1621590140320,18.02,27.28,28,106,68,843,PEN_MOVE
312,12,1621590140330,18.04,27.24,23,106,68,843,PEN_MOVE
312,12,1621590140342,18.05,27.2,23,106,68,843,PEN_MOVE
312,12,1621590140354,18.07,27.16,23,107,68,842,PEN_MOVE
312,12,1621590140366,18.1,27.1,20,106,68,841,PEN_MOVE
312,12,1621590140377,18.12,27.05,22,106,68,839,PEN_MOVE
312,12,1621590140390,18.15,27,21,106,68,838,PEN_MOVE
312,12,1621590140401,18.2,26.9,22,106,68,839,PEN_MOVE
312,12,1621590140412,18.27,26.79,21,106,68,840,PEN_MOVE
312,12,1621590140423,18.33,26.71,22,106,68,840,PEN_MOVE
312,12,1621590140434,18.36,26.67,23,106,68,839,PEN_MOVE
312,12,1621590140447,18.39,26.63,23,106,68,837,PEN_MOVE
